"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
825,283,712,4,916
692,270,675,204,910
753,258,629,0,851
638,262,469,0,851
608,254,531,210,910
620,253,561,227,911
695,270,720,8,913
761,274,813,0,0
643,259,500,0,876
659,259,637,0,0
599,262,539,0,755
640,276,566,222,910
654,262,545,0,0
885,340,866,5,938
639,268,567,212,910
587,284,646,226,913
632,278,563,219,911
705,260,774,11,917
721,259,469,231,909
683,256,555,0,0
638,268,671,1,897
746,274,706,204,911
588,258,429,0,878
659,292,583,462,913
783,265,694,5,912
693,286,668,12,924
684,278,628,2,907
658,276,623,218,911
768,270,678,3,922
625,254,539,0,0
628,294,594,232,912
871,350,806,47,930
597,261,661,0,0
576,284,583,2,903
574,253,679,0,0
865,345,834,211,916
577,253,504,0,0
627,255,609,0,915
701,258,763,0,885
808,261,704,0,0
668,264,544,0,703
677,337,748,192,911
699,318,745,194,912
627,267,594,217,910
797,261,609,4,914
803,259,690,0,768
718,270,638,0,883
624,280,603,214,910
690,266,504,0,906
620,281,526,215,910
750,258,632,0,0
676,256,581,1,831
804,267,832,0,0
606,272,588,210,910
730,261,619,0,0
696,261,657,3,912
576,254,491,0,897
788,332,661,2,919
772,275,667,12,913
745,268,639,179,910
607,253,525,0,0
658,262,543,0,0
622,266,579,200,910
575,260,514,0,0
901,278,909,0,912
718,461,717,9,915
650,253,509,0,881
724,263,568,185,910
668,261,559,3,911
689,262,675,87,909
593,260,552,1,902
689,261,579,0,0
692,272,589,1,911
593,252,542,0,884
685,259,567,0,0
594,301,639,191,911
695,261,694,0,829
728,277,635,2,905
640,266,537,0,677
645,257,588,1,904
642,285,696,199,913
721,263,757,0,0
721,261,543,1,919
761,266,713,0,911
597,263,517,0,0
604,263,554,209,910
655,255,559,0,898
821,301,722,18,921
607,262,517,0,0
713,294,659,0,0
615,306,715,14,915
617,264,509,220,910
812,262,635,9,911
714,266,591,0,0
725,267,633,196,910
680,272,717,192,911
609,254,615,1,910
784,261,660,0,905
614,270,519,223,910
613,261,658,0,899
663,264,614,201,911
626,261,583,2,909
629,250,563,0,0
633,281,548,196,911
690,277,642,184,911
844,367,782,80,929
646,262,650,4,913
646,257,563,0,0
607,277,538,231,912
609,256,507,0,0
740,282,713,393,913
654,268,511,222,910
605,283,619,203,913
660,263,521,0,0
692,268,609,201,909
683,262,533,10,911
587,278,649,18,910
801,261,675,0,0
666,261,554,0,857
770,259,481,4,911
709,276,704,192,911
776,277,760,21,914
651,275,602,423,912
595,248,513,0,0
701,257,662,0,0
659,319,850,26,934
598,320,593,0,788
806,261,695,0,896
723,262,555,0,0
604,290,661,1,903
642,265,648,0,0
595,261,544,0,0
687,275,569,0,0
643,263,659,0,0
597,272,451,0,797
653,268,585,225,911
621,261,424,0,737
677,280,650,5,915
601,260,598,2,905
606,257,580,0,0
733,261,631,0,820
811,266,851,0,0
635,257,564,0,0
567,292,534,221,912
760,259,488,4,909
603,252,534,0,836
655,270,556,223,911
660,267,734,2,896
746,260,610,0,0
623,246,480,0,915
714,258,568,0,0
698,260,822,0,920
788,263,767,1,908
631,258,810,36,909
899,313,846,56,926
914,304,813,978,925
589,295,699,8,921
810,261,641,6,910
584,255,263,0,0
752,262,705,6,907
605,258,431,0,0
635,261,480,0,0
625,262,523,0,0
631,294,690,196,912
795,269,654,6,917
644,340,682,1,944
632,282,717,11,917
579,293,574,204,911
641,264,572,2,913
844,288,816,210,914
855,301,850,40,919
619,257,554,0,0
614,387,643,4,905
778,260,546,4,908
801,261,615,5,910
738,260,685,0,805
584,275,445,1,888
624,283,586,2,898
634,280,672,204,912
859,268,719,15,913
688,259,617,1,889
630,278,614,229,912
601,286,593,228,911
577,276,569,223,912
817,324,827,223,913
583,258,516,0,0
711,277,656,15,911
827,315,830,1,886
687,254,592,0,0
621,283,583,237,912
770,260,635,0,0
760,288,694,2,902
701,265,578,0,0
655,267,664,0,642
707,263,695,0,855
732,256,625,0,0
794,246,804,0,0
640,272,603,2,908
630,258,560,0,876
648,257,492,0,796
711,259,625,0,863
603,259,514,0,0
593,252,597,0,830
567,310,662,1,925
642,251,548,0,0
583,279,683,183,911
667,255,639,0,0
736,257,630,0,0
806,260,505,4,899
607,255,705,1,901
626,280,570,235,912
658,276,781,1,896
646,267,580,217,910
615,307,621,3,890
609,250,652,0,830
794,289,711,2,903
586,268,512,0,0
708,262,629,1,894
586,248,510,0,896
590,255,538,1,900
657,254,527,0,0
764,258,627,0,0
709,256,600,0,0
706,268,617,215,909
703,271,681,353,912
787,268,731,3,919
823,279,841,123,930
669,281,597,214,911
666,272,625,214,911
739,259,564,5,912
633,256,518,0,846
718,283,745,182,911
644,275,585,0,0
770,262,534,4,909
634,268,550,0,902
612,263,564,210,911
706,261,614,0,0
743,257,629,0,0
654,262,544,0,0
674,266,592,196,910
703,263,542,228,910
667,258,528,0,0
631,308,702,212,913
662,254,476,6,904
584,265,588,0,869
636,275,643,204,911
597,273,551,217,911
812,261,712,0,0
593,280,527,226,911
788,260,567,4,909
624,266,586,213,910
796,280,690,3,911
631,253,458,0,0
579,257,512,0,0
694,277,569,1,903
591,246,0,1,909
830,317,883,31,909
897,294,817,223,919
762,375,774,20,957
685,265,537,233,910
680,266,536,203,908
603,447,578,218,912
619,270,606,0,872
798,266,783,0,0
819,339,802,2,902
832,272,755,0,898
665,261,614,1,910
786,263,666,0,0
694,259,589,0,0
620,322,625,210,912
634,278,641,216,912
694,262,584,0,0
629,280,677,217,913
610,260,592,1,900
606,253,525,0,0
584,297,624,188,912
615,259,596,1,914
608,295,571,230,915
632,270,416,1,901
738,260,609,0,0
593,258,619,0,922
587,297,677,116,912
756,271,564,1,905
677,267,611,196,910
621,266,558,0,889
713,261,615,190,909
589,304,571,233,914
607,283,527,226,911
604,276,554,231,911
640,269,653,2,911
613,264,630,0,904
592,341,600,1,901
796,264,723,0,0
592,281,619,205,910
816,262,721,0,0
630,258,519,0,0
643,265,501,223,911
574,287,766,4,917
626,315,595,227,911
673,265,543,199,909
606,428,682,0,0
631,266,552,3,913
592,261,507,0,807
620,261,553,1,897
673,261,573,0,906
734,276,691,15,912
594,264,534,0,727
604,254,565,0,0
626,264,571,0,0
688,264,549,222,910
658,282,617,1,883
834,344,757,454,914
713,259,582,8,908
763,260,652,0,0
667,265,640,95,909
714,284,723,202,914
1001,648,918,383,928
603,283,604,226,913
705,262,859,0,788
598,272,565,226,912
814,263,761,0,0
615,281,607,225,913
616,252,699,0,863
610,257,537,0,0
672,259,577,0,0
755,261,692,1,884
698,257,695,0,0
611,280,551,226,911
587,259,526,0,0
586,270,605,227,912
614,260,536,1,897
645,257,657,0,0
644,266,532,230,911
596,267,548,215,910
601,290,590,218,912
589,258,567,0,0
813,267,705,198,910
598,259,686,0,731
579,254,640,0,0
669,261,490,0,920
684,269,582,210,909
813,263,698,0,0
796,263,672,0,847
573,367,529,0,0
890,331,783,54,929
583,358,534,1,897
748,261,554,4,904
623,272,570,225,911
582,260,509,0,0
701,279,648,190,914
591,270,545,0,0
608,244,589,1,916
673,268,651,1,891
600,274,554,1,897
623,256,542,0,0
641,254,522,0,0
590,333,608,226,911
782,365,753,10,927
580,297,661,206,913
661,263,556,0,0
688,264,562,0,857
607,256,524,0,0
678,261,580,0,0
736,283,595,341,944
649,262,717,3,915
601,287,677,0,0
589,258,440,0,920
729,257,634,0,835
684,284,736,193,912
597,265,579,0,0
666,261,327,0,0
659,278,670,9,914
751,274,801,15,951
654,267,611,0,874
589,252,580,0,0
808,262,738,0,0
604,335,788,11,919
728,512,783,0,942
610,268,531,0,828
710,263,615,214,910
586,254,485,1,900
739,259,675,0,683
787,259,544,3,907
725,264,600,179,909
603,286,642,1,906
869,280,755,38,917
756,283,703,75,911
819,261,725,0,0
771,282,762,7,930
710,267,740,1,905
716,260,697,0,0
803,269,613,5,911
689,346,697,14,925
659,270,817,1,897
585,277,565,1,915
608,263,414,0,884
699,277,648,198,910
790,259,668,0,0
650,266,554,204,910
784,261,646,0,0
677,261,666,0,873
721,262,608,0,858
659,272,598,213,911
724,270,645,202,910
724,262,604,87,909
745,260,634,0,0
727,259,593,0,0
605,257,587,0,0
618,269,590,0,0
632,260,576,0,829
838,266,877,0,839
620,254,544,0,0
634,278,628,1,905
709,266,618,196,909
757,263,687,6,910
620,254,453,0,890
608,260,598,202,911
659,275,555,0,884
654,263,674,11,908
780,263,770,0,804
616,308,696,17,916
644,268,608,231,912
653,284,621,383,911
820,263,675,8,908
730,265,622,6,906
683,271,713,0,727
763,259,597,4,912
805,261,738,0,610
676,257,654,0,0
630,311,751,199,914
579,266,544,209,911
810,261,726,0,0
687,268,665,1,908
583,269,617,53,837
789,266,823,0,833
584,255,522,0,0
644,297,720,8,933
899,377,885,114,938
609,264,577,0,0
719,267,656,182,910
606,284,572,216,912
601,269,698,0,915
645,273,581,222,911
606,297,605,212,912
606,249,514,0,0
614,261,506,0,789
705,285,656,232,910
816,297,770,26,921
605,252,572,0,810
673,259,663,2,908
716,296,719,174,914
826,267,679,7,907
678,518,742,33,944
786,268,666,3,923
627,262,669,0,889
618,257,669,0,809
627,267,518,0,0
599,249,561,0,721
672,288,566,220,910
584,262,556,1,897
640,271,640,0,864
594,257,574,0,830
866,358,869,51,942
577,256,530,0,825
810,261,694,0,0
764,259,569,5,914
791,263,764,0,848
724,260,507,1,898
645,262,517,227,909
629,252,707,1,884
660,278,669,214,914
759,261,651,0,743
627,249,521,0,877
572,275,503,1,898
702,277,725,188,913
774,261,504,4,909
658,261,695,7,909
583,268,486,6,909
690,256,593,0,0
608,259,585,0,0
610,259,560,0,885
651,256,554,0,753
646,250,437,0,0
591,248,534,0,0
602,320,709,24,927
629,259,550,0,723
649,265,673,0,0
612,265,478,1,906
703,257,688,0,0
647,258,482,0,0
701,285,667,199,911
728,259,601,0,0
788,261,621,7,913
687,268,621,11,907
601,262,542,0,0
788,259,608,5,907
573,255,406,0,906
634,257,517,0,781
778,259,579,6,912
668,301,615,455,914
893,305,815,196,912
609,252,489,1,918
606,254,431,0,875
679,272,679,1,902
612,270,611,235,911
810,263,751,0,850
664,273,562,0,732
644,254,550,0,0
630,261,586,0,752
581,256,520,0,0
593,323,562,2,902
732,257,661,0,0
971,389,928,66,960
613,339,726,3,965
587,308,517,0,856
751,260,482,2,909
613,255,546,0,0
642,272,600,217,911
638,253,605,190,911
649,527,569,1,918
595,300,608,201,911
607,263,603,1,873
634,281,694,1,915
705,258,572,0,0
783,297,817,151,911
661,446,786,217,912
613,257,535,0,734
647,270,521,0,842
668,269,565,220,911
599,354,706,9,927
617,255,685,2,914
807,529,793,23,929
610,268,635,1,882
594,255,621,4,906
587,295,575,201,915
673,256,740,4,922
706,266,670,205,910
598,254,641,19,909
691,257,593,0,821
683,264,722,2,910
755,264,590,183,910
712,256,482,94,908
876,286,823,287,928
810,289,742,64,921
614,274,683,197,912
670,260,546,2,908
645,264,670,3,912
680,310,748,30,927
661,252,580,2,902
769,260,562,3,903
895,301,747,16,915
862,354,884,189,912
785,265,745,6,905
786,264,675,5,909
680,255,616,0,899
721,260,641,96,909
651,264,679,1,885
808,263,746,0,916
666,264,636,1,928
622,260,726,20,911
639,254,495,0,715
583,248,548,0,0
750,286,751,200,914
634,260,538,0,820
771,266,655,6,915
591,276,480,0,0
593,255,425,0,872
631,302,607,226,914
822,262,707,187,911
627,257,715,1,920
612,292,556,228,912
653,276,575,231,910
693,267,576,211,910
774,270,720,2,904
641,260,663,0,0
576,309,572,234,911
661,261,687,0,892
606,297,585,0,0
680,257,613,0,0
620,275,607,0,626
612,304,610,1,942
684,260,719,0,750
604,266,663,210,911
738,259,599,0,0
885,431,941,5,956
994,937,1023,389,927
735,274,681,207,912
764,264,645,0,0
650,265,702,4,911
583,259,633,3,911
581,275,797,0,869
805,262,654,6,907
658,253,452,0,900
699,258,593,2,902
740,263,740,3,911
692,280,664,205,910
790,264,641,6,917
662,257,592,1,887
640,256,772,0,834
668,260,611,1,885
735,260,596,1,920
631,259,563,0,709
672,268,587,209,911
677,255,596,0,0
631,267,694,2,903
783,260,643,0,0
773,286,677,245,912
669,461,596,0,818
715,535,791,266,917
598,271,624,223,912
652,261,613,5,915
592,329,701,7,931
770,258,654,0,719
647,276,632,196,911
587,256,190,5,911
798,261,632,4,908
649,254,579,0,0
620,256,627,0,0
671,258,581,0,740
798,270,821,12,908
586,243,574,0,0
713,318,623,0,0
591,258,550,2,907
609,263,561,1,907
675,272,618,1,904
611,277,514,106,909
616,356,687,2,931
581,298,692,190,912
687,266,576,234,910
670,260,553,0,820
843,272,700,33,915
612,251,468,0,870
611,251,597,0,0
633,268,631,3,942
685,261,598,1,915
913,303,925,114,927
764,456,831,70,962
792,267,662,4,909
640,284,678,211,912
759,261,641,0,953
909,429,901,218,922
881,407,896,83,911
627,267,535,5,908
576,260,590,0,849
699,263,644,0,879
748,259,646,0,791
592,264,526,0,0
602,247,519,0,788
727,262,671,0,933
592,251,537,1,906
749,276,676,10,914
761,270,723,2,909
695,266,567,207,910
627,280,638,230,912
736,260,621,0,0
627,287,617,0,942
634,393,772,4,958
720,260,650,0,0
669,260,611,1,908
681,260,573,4,908
641,264,589,0,820
779,258,619,0,770
674,270,639,2,938
757,260,781,1,912
646,254,612,0,0
572,279,470,220,911
707,259,602,0,811
731,264,617,4,906
612,264,585,211,917
746,319,700,204,912
689,256,634,3,916
643,260,639,4,902
648,457,697,0,862
647,263,444,6,907
591,309,645,226,916
675,256,606,0,0
679,262,698,4,912
665,254,599,3,903
586,247,637,1,932
622,248,522,0,0
757,260,625,5,909
643,258,540,0,0
644,256,525,0,0
626,255,450,1,906
659,257,560,0,0
987,435,961,399,981
872,337,796,598,932
836,339,898,7,971
779,268,693,2,906
741,319,718,3,920
828,261,709,0,889
619,261,562,0,735
719,257,622,0,887
865,406,791,96,928
774,285,839,17,920
722,273,693,2,927
748,273,662,189,912
636,253,677,1,916
709,286,698,12,914
791,259,512,3,914
611,255,554,0,894
814,319,845,1,911
750,260,705,0,0
605,256,526,0,830
631,273,561,0,0
600,256,608,0,0
646,259,683,0,0
623,261,530,0,0
604,253,506,0,0
733,269,693,169,909
705,274,610,0,0
696,264,516,234,910
712,259,613,0,857
817,341,732,41,932
604,278,695,50,912
684,258,610,0,926
586,250,530,0,0
660,260,640,0,0
593,243,548,0,834
740,258,618,0,871
645,260,588,2,904
612,258,547,1,925
646,255,546,0,871
608,261,539,0,843
649,253,561,0,0
638,254,573,1,914
637,255,352,0,0
663,264,536,231,910
659,273,528,238,910
886,270,719,219,914
887,486,1000,104,943
672,259,604,1,908
822,264,757,13,911
651,270,622,196,911
586,264,616,0,0
639,260,667,0,800
639,264,505,1,890
657,259,574,0,849
700,262,615,0,0
716,257,611,26,907
647,260,549,0,0
606,265,714,1,904
672,299,660,6,912
584,247,531,0,0
768,313,724,186,911
655,288,595,210,910
761,263,632,0,873
820,261,620,4,911
801,307,800,0,0
614,322,637,204,915
705,269,638,217,910
578,271,602,1,912
633,277,576,217,911
674,264,620,0,0
759,263,645,12,910
666,257,566,0,0
658,270,521,217,910
778,259,553,5,911
715,268,526,193,910
762,349,812,2,927
585,249,482,0,1023
594,273,564,0,0
675,261,563,0,789
623,263,600,217,910
585,254,531,0,0
729,669,700,396,965
753,269,602,2,904
591,267,550,0,0
643,263,558,0,889
603,264,652,0,0
637,281,650,0,745
788,261,622,3,903
667,273,605,222,910
593,244,337,0,0
635,285,743,1,908
797,264,667,7,916
585,301,582,217,912
605,291,552,233,911
624,258,539,2,903
756,263,609,1,904
647,279,667,5,912
810,265,650,6,907
564,303,497,1,910
609,253,545,0,888
626,253,594,0,0
594,259,466,0,654
724,258,641,4,905
743,262,676,7,909
641,275,632,199,911
618,293,607,1,914
569,308,606,0,0
609,252,556,0,0
706,259,658,1,902
711,262,597,213,909
658,277,522,226,911
590,250,521,0,0
718,259,568,0,0
611,260,567,0,767
640,275,693,14,910
595,253,649,0,0
636,279,592,0,847
617,257,561,0,723
653,273,586,219,911
652,307,669,6,930
746,260,654,0,0
638,271,642,0,894
625,299,678,13,914
602,268,565,210,910
627,257,488,0,878
652,276,601,418,913
575,259,545,0,910
604,271,527,232,912
692,269,608,214,909
670,259,581,0,862
785,259,661,0,0
772,265,687,9,933
870,326,839,53,928
802,294,762,183,912
694,274,622,3,912
601,291,665,9,920
611,288,572,229,912
776,261,570,18,908
724,261,559,3,907
700,277,656,189,911
603,260,474,1,903
684,359,748,203,913
618,283,558,213,912
577,298,622,219,913
623,312,556,0,855
668,302,745,187,912
629,273,597,217,910
648,258,595,0,0
821,271,721,13,911
580,307,510,0,854
692,269,700,19,910
586,261,542,0,0
740,261,642,0,811
636,290,607,217,911
636,259,575,226,911
694,259,403,0,822
618,283,613,219,912
692,260,618,0,910
590,278,624,0,877
580,265,605,0,0
618,243,576,0,0
635,254,522,0,0
639,263,549,0,883
594,263,562,0,0
683,259,607,0,0
631,253,495,0,0
651,259,576,0,0
873,282,825,31,916
884,384,905,6,941
658,273,646,223,912
608,265,556,3,908
736,260,624,4,910
765,262,629,0,795
639,256,536,0,0
822,265,659,7,911
750,260,637,0,0
767,264,611,2,917
781,261,684,0,900
614,258,553,0,0
679,428,659,2,906
581,251,557,0,0
615,285,616,222,911
986,636,941,55,974
646,280,592,0,892
854,285,843,146,917
661,253,549,0,751
626,262,569,0,880
603,277,728,0,0
682,278,686,184,911
613,249,531,0,906
976,343,985,3,932
706,279,567,1,905
705,256,547,0,0
739,269,668,176,911
815,298,869,0,842
658,258,532,0,0
585,261,552,0,0
670,255,637,0,895
584,288,611,205,912
693,259,588,0,873
587,282,669,211,912
752,260,633,0,878
581,281,554,0,870
652,259,565,0,822
637,291,674,213,915
630,251,570,0,0
785,282,709,6,908
799,284,628,5,914
586,269,584,1,900
692,262,600,1,921
632,257,511,0,807
570,258,597,0,0
615,261,693,1,902
814,261,707,0,0
617,313,647,233,921
582,333,722,13,922
587,243,471,0,0
618,251,553,0,915
564,263,484,0,0
634,272,642,0,883
704,274,656,188,911
770,258,674,3,903
596,256,588,0,0
609,277,594,222,912
774,262,573,5,908
586,252,525,0,0
600,301,636,230,915
657,282,745,6,913
728,294,706,12,921
603,260,493,4,908
628,265,514,221,910
592,254,511,0,0
611,256,513,1,891
796,263,678,15,913
683,279,715,182,910
580,269,614,0,0
746,275,753,14,911
578,270,537,222,912
644,261,599,0,789
837,305,862,1,892
671,272,675,232,911
805,268,812,0,0
775,261,732,0,838
789,267,642,1,904
576,249,397,0,0
821,264,651,4,907
580,266,558,0,801
699,259,580,1,917
798,260,696,0,0
688,268,565,219,910
792,261,666,0,945
592,296,713,20,912
815,262,786,6,912
665,400,686,9,947
585,272,640,1,902
809,309,841,200,911
650,254,573,0,0
665,254,612,0,0
638,270,674,213,912
583,247,478,1,898
611,267,676,3,907
797,298,694,219,913
618,255,535,0,0
676,257,614,0,0
641,304,565,0,907
618,266,768,1,892
640,255,426,0,0
790,265,638,7,908
709,273,743,193,911
611,290,648,222,914
764,267,682,0,0
647,276,673,14,909
627,263,616,1,902
755,260,706,6,903
708,277,802,4,917
876,405,861,79,940
625,274,712,2,922
593,313,552,0,0
601,265,554,0,891
794,262,753,0,0
617,270,515,217,909
669,262,646,5,908
599,322,566,223,916
783,260,585,7,910
682,294,649,168,912
713,261,603,0,0
774,259,645,0,0
590,261,642,0,800
660,260,567,0,0
726,258,607,0,0
745,260,607,0,0
684,257,579,0,0
652,262,561,206,910
586,270,506,0,874
603,287,766,1,916
572,287,502,0,802
621,287,566,0,800
574,265,615,1,940
814,263,698,7,911
609,271,510,0,873
704,265,560,8,909
638,264,646,0,0
569,264,531,0,0
738,258,623,0,0
596,268,544,0,876
607,253,615,0,863
627,254,646,2,906
727,258,538,12,908
610,283,700,6,921
654,282,528,227,911
612,265,599,2,913
581,251,557,0,917
597,272,603,2,912
650,256,674,0,0
640,274,636,205,911
617,259,553,0,770
770,261,637,0,801
754,261,623,0,798
757,261,665,0,786
606,277,644,209,913
643,271,551,206,910
753,260,632,0,914
630,261,551,0,0
721,258,641,0,588
742,260,640,0,807
708,267,581,216,909
785,280,696,7,917
692,493,731,3,956
702,259,601,2,906
592,247,504,0,0
587,245,445,0,888
744,259,622,0,0
708,297,622,203,909
719,263,606,0,0
665,272,564,216,911
605,267,489,1,920
654,288,726,194,912
792,267,630,8,909
807,260,690,0,869
732,575,763,261,921
654,280,646,215,911
747,315,687,211,912
587,290,728,4,933
606,285,587,229,912
697,262,720,0,885
618,272,739,0,878
756,283,621,2,930
766,264,639,0,800
794,262,750,0,859
809,265,677,7,912
641,258,819,1,904
606,280,654,204,913
690,259,606,92,908
635,257,322,0,0
796,260,661,0,0
791,262,510,4,908
673,274,589,456,913
582,256,647,0,0
605,279,540,214,910
655,263,475,0,882
675,277,570,1,898
640,261,748,1,891
615,265,546,0,788
612,246,573,0,853
674,275,684,0,825
662,262,687,4,906
690,277,607,216,912
649,261,595,0,0
741,263,623,0,0
647,267,556,0,867
609,261,605,1,918
656,253,577,0,0
592,249,524,0,865
851,331,899,1,923
789,265,664,5,909
603,273,669,20,910
678,275,630,220,910
696,274,599,2,907
656,273,562,0,834
600,272,627,0,893
760,263,544,4,910
676,256,558,0,0
602,267,435,2,903
633,339,674,0,859
582,255,614,0,0
704,270,692,213,911
810,278,817,33,922
950,327,906,195,929
595,260,534,0,0
717,261,621,0,892
584,277,550,0,0
712,259,582,0,0
700,283,699,189,912
647,267,493,224,910
682,327,682,0,773
590,411,699,2,966
688,258,697,4,904
588,282,593,200,911
672,266,554,5,912
725,263,564,1,902
673,257,481,0,883
604,250,596,0,0
662,266,490,236,910
619,258,662,0,612
631,268,675,96,909
