"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
760,263,666,3,909
639,263,609,0,897
646,267,538,197,909
768,273,770,0,820
662,259,598,1,904
575,277,565,1,911
885,273,797,45,911
705,272,592,198,909
605,256,536,0,0
688,272,640,0,0
647,269,582,192,911
586,292,695,162,914
675,256,635,0,0
762,261,708,1,920
620,255,654,0,0
616,257,568,0,788
726,260,638,0,897
648,258,566,0,860
850,270,821,7,910
792,267,909,19,910
606,255,557,1,910
750,262,801,12,907
809,271,895,8,909
620,298,722,175,912
668,257,414,10,907
583,272,477,224,911
664,265,506,3,908
646,269,536,205,909
610,268,614,1,915
653,259,603,0,768
601,332,572,1,890
619,302,636,180,911
736,258,650,0,0
586,250,545,0,0
645,259,593,0,0
689,259,673,1,906
696,263,653,2,900
666,263,629,0,0
576,253,541,0,626
641,261,563,0,0
660,259,566,0,704
757,262,762,2,903
724,260,626,0,0
590,243,626,2,911
859,275,721,30,910
606,315,672,185,919
700,257,687,4,908
664,275,559,188,910
589,268,584,0,750
622,260,606,0,786
656,270,721,4,907
758,263,649,0,823
685,288,720,188,912
725,260,598,2,911
832,274,929,1,917
667,265,557,6,909
725,261,654,2,915
610,273,572,207,910
608,271,696,1,930
619,257,632,1,900
587,259,600,0,865
632,262,652,4,907
925,309,1023,44,927
614,303,595,429,913
701,262,509,2,912
759,261,642,0,0
776,262,668,2,908
619,270,578,0,0
623,259,646,0,0
634,274,673,0,884
682,266,536,194,910
626,274,501,0,0
596,325,675,1,917
572,294,679,176,912
904,436,886,528,943
595,258,470,1,901
717,259,622,2,908
681,272,560,191,910
701,261,505,1,910
623,253,646,0,0
669,280,751,2,912
604,258,583,0,856
806,267,777,5,909
663,283,693,174,913
701,261,626,0,748
652,269,554,203,909
786,264,800,22,910
786,270,713,13,910
723,259,618,0,845
610,267,491,5,907
595,251,667,1,903
605,265,645,0,766
580,254,616,0,820
653,260,552,216,910
736,264,579,188,909
708,262,630,0,880
860,287,942,29,914
630,266,586,0,868
650,260,769,1,929
657,262,577,0,795
812,270,759,23,909
629,260,616,0,782
647,278,599,185,910
590,266,530,0,845
583,289,549,214,912
815,263,595,4,908
635,269,553,0,822
797,263,748,10,909
832,325,846,0,919
589,257,597,0,0
646,280,668,200,911
640,268,578,186,910
680,260,582,0,855
677,270,724,163,911
825,264,655,5,904
637,277,496,206,909
675,263,701,2,905
796,262,703,0,0
708,262,649,1,904
681,263,557,201,909
612,255,589,3,908
587,267,543,0,0
813,262,790,6,908
870,265,843,5,906
754,261,701,4,906
767,261,651,0,0
587,263,535,0,802
704,265,674,4,910
612,252,556,1,897
659,273,668,3,904
762,258,648,0,637
634,259,590,4,908
734,260,595,4,905
717,266,617,153,909
597,365,570,0,0
682,260,575,0,675
601,244,662,2,908
578,280,562,221,911
731,258,404,8,906
659,270,563,193,909
698,272,647,176,909
671,276,618,198,910
614,281,518,204,912
685,267,654,4,910
827,283,825,0,851
920,311,1023,133,929
577,294,560,0,0
703,256,657,1,896
873,265,690,6,909
839,278,928,18,912
638,264,708,1,881
634,268,650,0,0
742,260,701,8,909
739,264,586,4,909
844,278,896,14,910
591,273,610,0,781
739,264,702,14,910
769,265,706,7,908
683,258,524,0,889
705,263,543,202,909
646,259,431,0,795
672,273,677,185,910
670,257,665,1,906
859,282,893,13,912
702,279,714,10,916
663,273,742,1,910
608,257,559,0,808
727,262,636,0,0
759,263,598,1,917
646,263,775,0,912
625,264,609,1,910
584,249,631,0,0
719,267,736,0,800
629,263,549,0,828
647,256,556,0,760
639,265,622,176,910
583,259,748,0,874
793,264,704,1,910
731,268,729,26,917
597,256,482,0,0
575,261,746,1,908
653,257,554,2,903
611,332,604,202,911
697,257,622,1,895
590,270,564,0,867
830,275,674,10,913
663,282,690,176,911
713,264,641,1,902
802,286,755,6,915
726,270,731,0,888
687,284,645,402,911
643,278,643,183,911
650,260,566,0,690
895,301,969,25,917
637,263,631,0,760
660,262,559,0,0
797,274,874,23,912
730,261,578,5,907
605,268,635,0,0
598,345,700,196,915
610,278,639,0,0
608,272,610,3,913
755,279,810,142,908
661,283,648,206,910
949,483,959,55,966
640,275,607,0,0
740,262,739,0,789
665,261,694,3,904
628,263,539,0,0
765,275,885,13,910
617,253,615,0,0
906,286,998,281,916
701,264,524,213,909
831,274,876,47,912
750,260,773,3,908
742,261,741,7,908
816,266,770,16,908
589,293,709,186,912
777,263,793,1,898
637,258,586,0,0
582,258,613,0,0
651,275,648,208,911
842,273,767,63,910
733,261,795,3,906
588,283,606,0,0
799,264,589,11,911
753,260,646,2,903
628,258,678,8,908
584,338,588,0,0
697,260,594,0,0
755,259,738,2,905
810,266,632,5,909
819,269,927,27,911
583,264,504,0,0
615,247,529,0,789
917,293,961,24,914
608,253,451,1,904
627,252,517,0,767
654,270,591,5,907
652,278,660,193,909
774,264,752,2,907
815,262,753,11,911
682,263,743,0,748
794,298,969,8,918
613,259,543,0,0
653,263,726,0,886
794,267,795,3,904
647,253,616,0,808
623,265,574,0,0
592,257,668,0,893
679,259,709,4,906
613,264,582,2,913
665,262,603,0,755
640,275,612,0,924
647,263,663,4,911
662,261,589,1,896
648,257,591,4,906
670,258,482,3,903
608,274,725,172,911
590,266,655,3,912
696,259,661,0,0
734,270,663,162,909
645,275,708,0,0
893,277,752,12,911
679,259,760,0,766
579,257,551,0,881
737,259,625,0,842
786,261,752,15,909
619,265,563,0,857
770,289,718,8,911
839,276,780,39,910
668,259,494,0,800
745,262,692,1,903
647,259,568,0,0
722,257,623,0,844
637,278,592,185,911
691,271,697,169,910
608,270,718,0,0
876,273,814,9,912
667,259,582,2,907
733,265,672,173,909
886,385,813,267,926
702,257,586,0,853
649,278,585,193,910
668,287,657,392,911
701,261,673,5,910
595,295,651,188,913
597,262,588,0,0
697,259,572,2,905
833,268,956,9,912
767,271,776,0,818
746,262,564,201,909
620,261,582,3,908
677,264,658,176,909
675,269,604,198,910
601,256,565,1,896
588,264,594,1,895
587,239,610,0,657
697,263,651,206,910
740,260,719,4,909
660,259,664,8,908
716,270,636,173,910
765,263,645,9,908
786,264,662,3,905
593,276,615,0,704
672,290,719,172,913
574,358,680,5,942
597,265,534,0,773
711,256,662,6,908
739,258,597,0,612
618,266,574,0,733
631,263,693,0,0
649,260,601,1,887
640,262,666,170,911
755,261,738,0,848
681,259,529,0,850
580,260,586,0,875
614,258,645,0,647
743,262,612,5,907
686,259,521,186,909
691,266,645,186,911
769,261,620,5,905
682,264,569,191,909
599,263,566,0,796
729,268,666,179,909
600,248,537,0,713
596,276,527,0,882
690,261,681,8,908
727,260,491,0,906
718,255,621,0,861
590,242,571,2,902
739,265,610,170,909
707,259,614,0,0
615,257,556,2,902
741,262,561,187,908
581,257,542,2,910
779,258,690,3,905
567,334,606,222,915
702,264,543,188,908
672,261,624,9,909
758,260,748,3,911
697,256,630,0,0
743,259,628,2,914
813,262,797,24,909
668,256,593,0,0
662,267,768,2,909
637,256,630,0,818
773,267,624,7,908
806,277,762,40,912
592,254,568,1,914
791,318,834,151,912
629,262,462,0,845
645,258,561,0,0
777,269,807,6,912
648,260,600,2,910
567,346,702,191,919
795,265,719,8,907
646,257,675,6,907
765,260,635,13,909
707,259,569,2,916
590,300,587,0,706
608,264,617,2,909
712,258,582,1,905
603,269,556,0,0
703,260,717,2,899
694,261,629,4,906
618,268,673,193,912
764,261,658,1,908
614,242,540,0,884
754,286,974,5,911
677,273,550,182,910
637,282,631,192,909
690,256,585,180,909
577,285,691,192,912
632,255,618,2,904
593,252,534,0,0
573,256,551,0,786
778,447,694,2,902
914,317,848,241,921
776,270,852,21,911
641,276,607,209,910
711,261,631,6,909
831,261,705,18,907
787,267,619,2,905
692,264,625,199,910
579,269,544,0,907
600,265,487,1,912
649,260,565,0,0
595,255,413,0,0
678,273,619,192,912
665,255,667,2,907
578,251,613,0,910
622,253,558,0,798
697,259,666,0,0
678,266,608,201,910
723,256,644,1,917
763,262,650,0,0
695,259,540,0,0
654,277,583,197,912
817,264,751,5,908
652,266,612,0,821
664,276,656,0,930
572,250,518,0,0
659,269,614,191,910
821,264,836,4,908
778,270,780,18,909
862,288,809,93,913
901,297,851,43,918
786,263,758,2,906
650,259,651,4,910
612,296,635,189,913
591,254,564,1,901
784,264,624,2,908
583,274,628,8,910
737,259,599,0,687
581,254,496,0,787
936,317,1009,107,919
737,259,622,2,909
674,257,589,0,0
773,261,599,3,905
647,301,568,194,915
700,258,665,0,837
825,286,856,10,917
850,274,773,13,910
638,257,494,0,0
724,285,818,0,857
728,261,660,0,740
629,273,701,101,909
689,257,695,2,901
749,260,759,3,906
690,272,655,166,910
629,258,572,0,716
678,258,664,1,903
729,262,591,201,909
612,268,652,1,913
719,262,600,200,910
709,259,652,0,811
575,266,535,0,725
828,281,880,102,911
597,254,623,0,0
662,509,767,3,936
692,272,663,171,910
603,253,584,0,0
653,333,642,4,910
740,262,553,2,907
610,263,607,0,0
683,257,618,0,0
662,256,712,1,908
634,274,612,0,824
693,260,681,2,905
683,262,601,193,910
747,259,751,2,908
585,275,478,0,898
710,276,676,379,911
599,254,505,0,0
837,269,790,10,911
666,258,618,0,895
752,270,764,9,908
690,284,660,206,914
722,288,771,159,909
617,253,472,0,864
683,257,583,2,907
696,268,502,205,909
646,266,610,1,904
748,266,648,14,908
690,254,588,0,0
853,272,871,37,910
1010,326,987,123,925
638,364,735,0,896
738,259,604,0,745
719,260,694,4,911
644,267,571,191,910
723,261,593,184,908
772,268,901,3,909
798,263,653,2,904
645,267,569,179,909
705,260,663,0,862
769,262,698,4,909
705,268,687,177,910
817,281,935,38,912
831,320,994,90,920
621,301,517,185,925
799,260,683,0,821
711,260,686,34,908
637,259,538,0,0
703,285,750,184,912
587,258,603,0,0
598,260,520,0,0
635,259,429,3,906
653,253,625,3,910
640,264,626,0,0
610,292,613,158,912
585,270,686,0,867
825,265,749,17,909
659,270,604,0,0
620,263,548,0,798
589,253,602,0,848
827,263,614,4,909
708,269,670,191,910
777,262,598,3,908
698,267,555,191,909
789,293,748,0,864
677,256,607,0,845
738,259,569,2,901
678,276,603,187,910
591,251,557,0,845
786,262,806,2,907
637,264,550,0,0
856,267,724,12,908
594,275,531,0,851
636,320,608,0,0
892,369,996,351,930
746,272,710,3,907
779,261,794,2,899
815,264,838,17,909
597,259,498,0,0
576,312,650,2,920
584,241,540,0,0
640,257,632,0,0
738,285,649,182,910
641,264,487,0,857
872,269,854,7,911
747,271,686,164,910
635,269,633,2,916
750,264,530,201,909
638,256,582,0,0
727,258,623,10,907
748,261,696,5,907
738,261,674,0,851
624,282,576,0,0
663,259,525,6,906
606,264,523,0,884
624,280,574,0,830
622,280,694,177,911
671,268,641,192,910
865,278,797,16,910
671,264,764,1,910
603,266,635,0,920
760,261,792,21,909
825,274,952,14,912
646,280,635,179,911
610,257,644,0,891
836,279,752,23,911
596,266,473,0,848
673,267,645,185,910
624,259,578,0,0
614,257,541,1,901
715,269,667,171,910
623,267,718,1,906
653,269,598,201,909
698,266,618,195,910
649,258,740,0,0
681,253,536,1,903
678,261,668,0,0
637,261,528,209,909
664,256,699,0,0
611,258,630,0,0
593,278,649,0,846
672,273,666,8,912
615,255,530,1,898
718,257,636,0,887
701,259,651,0,675
619,261,764,0,0
832,266,794,31,908
716,260,764,1,906
705,270,654,9,917
676,275,589,190,910
833,269,728,7,912
584,251,471,0,0
687,259,605,1,901
835,269,665,5,917
644,259,469,2,909
826,456,831,181,910
708,278,686,37,913
693,268,603,195,910
581,260,623,0,659
624,254,620,1,909
745,258,609,3,909
645,268,559,213,910
801,271,729,1,916
850,285,836,33,914
589,261,534,0,0
696,258,653,189,910
735,260,747,3,907
601,255,553,0,0
588,257,476,0,900
650,294,580,433,912
605,265,542,1,903
648,256,596,1,919
702,268,792,11,911
801,289,635,1,925
659,258,556,0,0
841,274,742,37,912
806,268,855,10,910
606,271,540,213,910
672,259,529,0,0
659,262,634,0,885
654,262,611,1,915
613,255,580,0,855
936,293,948,151,922
678,274,736,159,910
805,280,924,12,915
620,258,633,0,858
613,256,678,2,911
809,262,653,6,907
633,264,537,0,0
755,262,779,8,909
729,258,739,6,910
658,258,471,0,0
606,259,481,1,922
651,264,595,201,910
635,262,588,0,0
598,263,553,2,901
665,265,663,171,909
603,256,613,0,794
793,265,840,5,910
715,270,658,6,909
803,263,678,7,909
597,291,596,211,910
861,329,873,182,919
577,257,618,1,888
707,262,579,184,908
770,270,784,6,910
694,270,556,197,910
677,259,545,0,755
617,270,604,0,917
596,266,537,0,0
725,266,541,203,909
615,263,556,0,0
644,274,534,208,910
599,262,606,2,909
647,256,595,0,0
648,260,809,11,910
934,314,975,102,934
696,262,627,0,887
770,261,500,1,902
660,257,561,0,0
626,254,554,1,912
673,282,629,413,912
599,255,631,0,875
592,279,630,2,909
862,277,900,17,915
684,260,661,1,897
640,264,624,1,902
649,258,559,0,888
722,276,706,178,910
577,257,584,0,0
725,263,575,195,908
606,262,542,1,895
836,292,897,52,915
807,294,725,9,913
721,263,721,0,862
786,262,665,11,909
796,266,815,5,912
607,266,596,130,909
717,256,676,8,909
593,258,537,0,0
755,259,667,0,842
773,262,625,0,809
815,262,654,6,907
602,266,558,3,909
623,262,521,0,752
638,252,629,1,907
666,260,716,2,911
682,273,662,217,910
620,287,698,191,911
732,263,595,209,909
572,273,567,0,0
644,258,557,0,737
726,259,612,0,0
643,262,557,0,841
671,255,506,1,907
786,262,847,3,906
798,263,689,6,908
654,356,626,0,0
592,264,572,0,873
669,269,624,193,910
597,258,606,0,694
617,266,619,180,910
750,263,767,5,908
734,261,629,0,615
727,260,646,0,0
802,265,683,24,911
670,289,647,186,911
586,260,642,2,900
712,266,554,195,909
737,264,850,0,793
626,253,577,0,0
578,270,467,0,891
707,266,625,3,907
636,270,553,212,910
740,261,642,3,908
638,254,581,0,669
655,261,680,0,0
589,266,511,22,909
739,262,625,0,0
679,265,652,0,0
711,261,615,178,908
672,333,682,3,902
668,261,562,0,0
699,263,554,206,909
747,262,693,4,906
618,296,588,196,911
763,261,796,1,914
612,255,551,0,0
779,261,603,2,909
579,259,548,0,0
703,269,608,181,909
580,243,643,0,890
778,261,671,1,911
595,268,543,0,0
724,265,531,2,908
666,261,611,0,690
911,285,872,48,914
918,315,928,163,918
571,363,620,2,908
592,261,643,0,0
732,271,805,3,912
651,263,571,0,766
792,276,768,1,899
595,284,618,182,911
712,255,658,1,897
612,250,517,0,790
706,262,716,2,900
666,259,726,2,915
623,261,619,1,912
804,261,751,5,908
629,273,581,187,910
762,266,770,14,909
602,285,563,199,910
716,255,604,0,0
752,260,569,2,908
759,263,725,3,900
711,274,715,348,912
1000,384,1023,371,940
685,266,575,208,911
587,253,611,0,851
597,261,639,1,901
685,262,593,0,0
815,261,603,1,907
596,259,550,0,0
793,263,679,2,907
676,263,710,1,901
732,260,659,3,908
618,264,459,0,0
616,289,602,1,899
666,258,579,0,0
800,277,713,2,909
677,263,692,0,901
616,265,459,0,887
670,257,512,3,913
631,262,627,0,0
593,261,456,1,902
704,264,691,2,906
866,264,792,32,909
664,261,500,0,0
611,277,629,215,910
790,271,788,17,910
638,280,607,206,910
695,266,573,2,910
658,262,724,0,740
672,273,696,166,910
738,259,607,1,901
735,264,547,194,909
658,264,648,0,0
624,254,560,0,0
607,261,642,0,869
612,256,539,0,702
689,261,718,0,894
735,267,776,23,910
784,261,721,3,908
619,261,607,0,0
767,262,696,1,898
622,262,549,3,913
581,255,539,1,893
659,257,553,0,0
717,262,596,187,908
667,257,608,0,0
595,266,548,0,799
740,260,765,1,896
622,268,607,0,885
639,259,563,0,796
752,260,511,183,908
722,258,637,1,901
592,247,605,0,888
825,264,820,5,907
751,264,760,3,909
618,252,550,0,0
703,257,517,1,899
597,260,521,1,897
710,265,621,0,887
618,259,562,1,909
691,269,597,196,909
584,291,632,186,912
659,304,731,168,915
960,322,1023,89,920
692,267,651,180,910
679,272,539,196,909
713,261,639,0,0
732,262,609,0,803
720,262,671,2,906
712,263,724,4,910
595,287,610,190,911
585,265,619,190,910
801,266,823,31,910
613,264,552,1,886
583,283,577,210,915
831,274,599,34,910
706,261,716,2,903
605,266,362,1,908
815,263,777,4,905
769,271,850,9,908
675,293,637,396,911
588,268,483,0,899
584,251,628,0,748
638,257,551,0,0
641,259,624,0,0
594,283,586,196,912
783,265,770,2,902
602,265,592,1,906
602,281,603,211,910
957,308,839,56,918
694,289,662,204,920
674,274,650,197,910
932,301,881,25,918
655,261,664,1,899
755,259,684,0,0
637,279,630,203,911
846,264,798,22,910
630,265,676,5,906
646,266,598,193,910
796,266,669,22,912
627,284,611,193,911
616,273,597,198,910
614,261,471,1,898
721,266,619,199,908
577,292,761,1,907
718,258,610,0,657
786,261,580,1,902
703,260,558,0,0
644,259,698,1,909
713,262,651,175,909
643,277,669,0,670
727,268,718,2,906
884,294,1023,116,920
756,258,635,0,0
795,278,925,14,911
797,314,778,5,915
782,264,696,4,910
792,261,750,15,908
790,268,846,9,910
698,284,647,6,910
682,270,588,193,909
609,307,656,169,912
747,264,689,2,910
691,258,677,1,903
760,263,762,2,907
748,263,588,1,901
723,259,602,0,619
845,318,1021,54,927
804,264,825,7,908
646,251,613,2,910
577,257,542,0,0
705,256,733,1,912
613,268,530,0,796
708,271,631,0,869
781,262,668,2,908
638,262,654,0,815
884,276,1023,102,914
653,280,679,169,909
904,285,937,166,915
618,255,516,0,0
658,268,534,195,909
779,261,650,1,905
837,277,845,0,919
762,262,674,0,0
670,261,630,0,685
762,263,643,8,910
660,266,548,198,909
576,268,492,0,0
632,258,562,0,0
679,256,497,1,910
686,265,643,184,911
776,261,694,6,909
744,265,679,179,909
740,265,823,20,908
688,256,742,2,904
603,302,689,185,915
843,294,801,224,924
729,261,785,2,904
672,256,585,0,0
743,262,644,2,905
682,266,717,2,916
740,261,719,1,906
717,263,779,2,900
677,274,521,0,809
637,262,622,0,888
666,310,708,171,916
773,260,635,10,907
670,269,586,2,900
653,266,667,0,0
612,260,381,0,907
768,260,616,3,906
593,252,577,0,810
646,263,714,1,896
661,268,729,0,0
764,265,873,25,909
698,268,676,189,909
720,294,680,176,910
774,260,646,3,910
740,296,687,4,940
740,258,645,0,0
588,255,565,0,886
617,269,552,2,907
607,261,639,0,902
677,264,561,1,900
643,259,649,0,0
648,274,541,186,910
692,261,612,0,669
752,263,647,5,909
587,254,637,0,0
606,269,550,0,779
621,276,606,213,910
647,258,609,1,899
619,264,559,0,786
599,256,653,0,0
615,273,634,185,911
653,307,596,0,874
587,275,612,201,910
618,261,691,1,906
667,273,629,176,909
602,253,511,0,904
615,281,621,0,895
718,264,690,170,909
757,295,679,3,917
685,282,794,165,909
720,266,682,176,909
638,269,594,199,911
646,264,643,0,0
708,261,639,0,779
591,276,567,2,906
586,258,647,2,909
596,254,532,0,0
583,267,658,0,900
659,261,567,10,909
635,262,535,0,0
614,256,754,0,871
830,266,748,6,910
777,282,656,398,914
614,253,639,2,911
650,261,371,4,904
693,266,590,201,909
783,285,823,105,915
594,256,581,1,904
695,257,689,1,893
768,260,702,2,898
601,260,488,1,895
629,263,662,0,729
651,258,514,0,883
604,259,606,0,0
615,275,567,2,908
954,305,807,47,914
630,260,581,0,840
673,259,527,199,909
661,274,590,198,910
674,256,545,0,0
591,375,792,5,948
634,307,676,207,911
584,266,616,0,756
765,264,603,183,909
711,269,735,158,911
911,278,920,123,916
705,268,671,186,910
569,264,615,193,911
718,263,696,1,910
751,277,618,204,912
794,260,743,0,688
612,266,631,0,0
766,263,800,4,910
661,262,585,0,0
901,310,929,49,918
602,255,705,3,908
733,259,495,2,909
599,261,665,1,921
671,259,627,4,910
685,271,696,189,910
709,258,594,0,0
692,262,619,0,860
555,327,622,213,912
628,275,531,205,910
729,268,676,184,912
579,258,650,0,888
810,265,845,4,909
614,293,665,196,916
640,254,529,0,0
702,274,736,6,911
694,259,578,0,809
747,256,657,0,0
598,257,516,0,900
861,294,817,15,923
740,469,704,392,913
664,262,577,1,901
710,259,650,0,0
621,263,512,0,0
640,266,594,0,785
676,256,563,0,0
872,276,926,20,913
728,310,869,4,916
762,263,705,3,908
585,253,570,0,861
628,256,477,1,917
744,259,578,0,802
675,270,669,1,905
686,261,549,0,0
667,258,555,0,0
772,274,788,398,912
761,262,720,0,682
741,266,671,3,909
665,265,611,3,905
590,266,608,2,904
674,273,554,190,910
774,262,674,11,908
625,276,560,200,911
683,260,659,1,908
691,258,680,1,913
741,259,638,0,698
585,262,602,218,911
581,260,543,0,0
822,265,770,8,909
647,276,694,180,910
662,278,729,164,912
610,276,548,3,908
717,259,598,0,0
733,260,611,0,802
646,259,603,0,899
671,258,600,0,0
697,271,666,188,910
609,257,634,1,905
631,254,605,1,902
712,259,609,0,0
672,251,476,5,906
790,278,869,33,911
810,267,780,10,907
691,270,558,8,909
585,272,530,0,788
737,320,825,144,910
693,259,604,0,878
584,259,605,1,909
585,266,611,0,796
632,263,565,0,0
624,261,633,0,839
598,254,536,0,883
710,263,547,199,908
658,254,561,0,0
768,265,665,3,908
591,271,531,215,909
678,339,748,0,839
610,221,530,6,907
618,251,631,0,882
583,257,620,4,908
795,272,757,27,910
699,271,800,3,913
717,272,818,4,913
716,275,681,171,910
646,253,586,0,0
681,262,640,0,0
695,259,573,3,905
684,261,622,2,901
652,260,577,0,0
649,265,633,0,0
784,260,662,0,0
