"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
745,282,730,111,914
634,256,701,1,902
604,264,560,1,899
605,255,586,1,902
793,264,714,11,908
795,260,542,6,910
633,312,656,0,899
615,256,543,0,740
838,274,726,14,912
603,259,588,0,0
605,260,633,2,907
720,265,661,167,908
782,261,597,5,908
585,262,602,16,915
623,257,618,5,908
847,290,842,79,916
678,273,607,1,905
709,271,634,182,910
691,256,635,0,652
588,273,449,220,910
654,253,558,1,906
659,261,518,0,0
624,271,609,0,897
626,265,546,0,745
846,276,990,116,911
644,261,585,0,887
590,267,672,0,906
639,259,502,0,0
572,283,514,0,749
626,269,646,1,904
612,248,590,0,0
726,261,636,0,798
588,277,537,218,910
697,263,593,1,903
764,264,643,9,911
604,250,546,0,853
655,290,630,0,0
663,278,654,198,911
628,260,551,0,0
607,265,636,0,0
605,251,533,1,890
716,275,715,146,912
601,294,575,3,920
587,257,495,0,864
769,268,717,0,860
826,335,849,1,921
756,261,681,1,894
633,255,652,3,908
638,255,580,3,907
709,261,649,0,0
726,261,562,2,907
596,258,551,0,809
648,264,640,4,911
667,265,543,3,908
722,268,755,0,904
582,260,560,0,0
717,262,597,0,870
762,263,654,0,0
866,297,774,24,922
586,254,532,0,909
690,257,732,0,789
656,276,704,5,907
591,238,443,0,696
760,261,725,3,910
760,260,632,1,906
699,257,555,0,0
626,263,696,1,901
655,259,594,1,896
580,274,628,1,931
641,257,494,0,793
773,277,759,46,910
618,297,655,198,916
852,301,808,23,919
734,262,609,2,905
799,263,818,17,909
619,288,645,183,911
700,255,609,0,0
596,257,491,0,0
771,272,839,6,912
585,261,546,0,860
574,257,489,0,861
708,269,620,196,909
680,269,649,168,910
596,280,574,0,830
656,272,483,438,911
625,251,657,0,0
710,261,511,1,913
598,256,521,0,0
598,262,550,1,906
581,263,471,229,910
611,255,559,0,814
755,264,680,8,908
934,499,861,55,959
816,262,611,6,907
662,291,661,23,912
586,253,556,0,843
629,252,426,3,899
579,263,530,2,910
587,267,571,0,752
616,248,453,1,903
758,264,711,2,903
629,263,549,200,909
828,267,763,42,909
596,263,643,2,902
732,253,684,0,759
599,268,589,0,0
732,258,681,3,908
596,348,593,43,908
585,279,768,0,901
566,257,576,0,884
766,272,755,43,910
644,256,617,0,874
720,259,696,1,910
658,273,666,169,910
622,254,597,0,669
739,273,549,17,911
597,258,533,0,0
588,260,603,0,820
596,263,628,1,899
795,259,630,4,906
641,280,523,203,910
654,279,676,0,893
577,243,569,0,0
643,257,626,0,807
600,261,649,1,902
773,261,659,0,723
803,264,722,14,909
720,258,642,1,892
610,244,538,0,828
701,257,607,0,0
580,258,554,0,0
664,257,676,0,0
630,252,392,0,871
740,263,595,3,907
825,263,560,7,911
610,251,520,0,647
753,261,817,4,906
680,261,701,0,861
595,262,585,0,0
707,259,597,4,907
701,278,643,181,909
635,261,556,0,0
609,251,519,0,811
626,258,603,0,0
687,272,662,1,906
686,258,623,0,859
590,252,606,0,0
680,288,651,9,919
645,252,557,0,875
643,257,471,0,889
746,261,618,0,863
666,264,653,1,915
724,271,640,194,910
733,264,880,1,898
617,258,721,0,858
578,265,566,0,0
681,270,633,1,910
650,276,549,428,911
740,265,770,18,909
617,268,556,190,910
647,261,500,5,908
612,259,595,0,0
695,277,620,212,912
581,282,558,189,910
750,263,621,6,911
854,268,749,9,917
568,330,761,2,945
607,262,517,2,905
667,278,618,196,910
727,275,784,4,909
726,257,619,0,823
650,265,606,0,883
638,269,524,2,901
590,251,625,0,807
992,376,876,359,938
592,268,652,1,895
647,292,711,188,913
621,288,661,204,911
626,258,656,0,0
651,255,484,1,899
590,267,598,0,0
583,256,453,1,881
583,249,578,0,881
575,265,627,0,819
590,258,563,0,891
654,254,541,0,0
785,260,619,3,904
577,264,562,1,888
786,263,704,5,904
759,260,686,0,0
625,264,595,0,0
616,258,626,0,0
664,258,608,1,898
590,309,619,1,923
605,254,553,0,834
668,262,639,0,766
631,268,554,0,868
653,261,568,0,0
629,284,648,191,911
576,273,575,1,917
606,274,476,3,905
812,267,762,6,908
713,260,714,0,843
599,277,581,195,910
698,270,693,184,910
577,258,651,1,904
579,257,506,0,784
633,265,584,0,777
677,278,605,425,911
625,264,562,0,853
676,264,570,207,909
594,267,642,2,894
806,263,639,3,909
678,280,707,2,912
593,252,558,0,849
758,299,827,0,892
732,268,862,165,933
636,259,586,0,0
620,263,625,0,0
611,254,546,0,0
621,258,619,0,0
639,259,577,0,896
624,268,731,4,911
795,261,572,4,910
584,268,609,0,688
646,264,617,0,800
612,258,511,0,720
662,255,539,0,0
803,271,728,190,910
674,271,545,202,910
668,258,611,3,908
811,262,647,16,908
806,290,777,12,925
742,261,678,2,906
809,376,856,146,911
592,244,530,0,0
645,259,710,1,899
580,260,679,3,906
591,256,645,0,879
729,259,566,1,890
604,251,595,0,856
761,354,762,17,945
825,314,766,43,931
735,295,768,1,907
725,259,709,5,907
582,255,483,1,904
723,262,581,2,897
814,261,647,3,911
718,256,787,0,0
593,250,513,0,902
764,262,623,2,912
769,260,656,3,903
618,248,580,0,0
636,265,513,0,0
638,276,607,188,910
629,258,462,1,903
667,254,600,0,802
662,267,596,0,0
611,246,537,0,0
646,283,592,414,912
651,264,562,0,806
604,252,565,0,0
766,305,714,3,936
603,279,548,0,674
654,311,660,150,915
725,265,583,186,909
582,254,455,0,843
581,270,529,231,911
660,298,701,19,919
571,377,601,4,932
576,255,529,0,0
660,290,645,190,913
909,427,833,88,963
616,321,633,2,916
712,260,654,2,905
612,257,462,0,0
773,262,577,5,907
675,259,568,0,0
663,256,498,0,0
757,291,788,140,909
575,259,615,0,890
580,257,530,0,881
794,260,783,3,910
737,258,634,0,856
600,264,536,201,911
657,261,678,0,0
767,266,682,6,908
616,260,454,1,892
591,253,607,0,0
808,274,551,4,918
806,261,685,1,909
577,246,617,3,908
588,259,591,0,0
762,279,745,20,910
592,260,574,0,0
579,287,559,210,911
838,270,742,14,911
616,254,597,0,828
822,274,729,0,0
696,255,522,1,904
622,252,574,0,658
812,262,857,12,908
602,260,559,0,759
675,265,562,161,909
627,260,673,0,811
594,270,588,0,716
583,252,373,0,747
597,264,516,0,0
657,253,622,0,0
751,261,710,13,909
602,258,557,0,0
719,274,789,0,0
696,297,834,2,904
715,258,728,4,913
789,261,558,4,906
729,260,610,0,676
615,259,581,0,866
741,260,640,0,0
637,251,569,0,0
749,261,691,173,908
632,254,714,0,869
582,256,531,0,802
634,260,552,0,814
711,259,698,7,907
614,256,539,0,828
789,300,816,30,917
752,264,767,8,909
587,253,551,0,822
645,264,604,1,907
589,255,514,0,841
647,266,576,0,887
590,259,611,1,901
676,274,587,195,909
636,264,609,0,738
785,261,609,5,909
640,262,616,0,894
657,280,655,0,829
632,345,592,0,0
568,250,597,0,830
822,292,839,2,920
605,251,637,0,905
606,275,471,0,740
610,286,552,3,911
631,254,589,0,816
596,264,650,2,908
661,256,588,0,0
666,258,525,10,907
753,264,660,0,898
656,262,495,1,901
616,410,679,0,873
579,361,696,172,912
665,310,683,2,914
595,262,547,0,0
886,270,919,82,911
830,264,724,11,906
640,258,542,2,908
581,263,495,0,872
601,261,573,0,0
621,264,637,3,916
804,282,714,13,922
742,258,555,0,882
630,265,775,2,906
738,260,626,1,905
682,261,608,5,907
624,269,703,182,910
572,256,600,0,0
707,259,559,0,877
743,269,679,10,915
773,277,704,193,912
669,264,547,4,909
660,264,601,3,914
597,288,526,216,911
653,264,531,1,908
654,253,646,3,907
626,255,559,0,0
579,260,756,2,909
788,257,739,4,908
588,252,609,2,900
822,691,868,15,985
705,257,579,0,616
886,284,783,47,916
999,484,929,189,949
792,261,581,4,913
668,256,587,0,806
606,250,577,0,0
589,290,534,0,891
647,258,585,0,0
583,249,511,0,0
627,260,437,0,723
686,261,633,0,856
577,268,614,1,904
592,273,654,17,910
663,273,625,196,910
635,290,587,197,911
583,271,558,0,735
649,260,447,3,904
860,279,899,94,913
666,281,600,411,911
574,268,541,0,0
699,257,641,4,908
700,258,691,2,903
694,256,590,0,633
732,262,468,0,0
593,264,567,0,0
678,279,604,4,910
678,255,572,0,825
663,291,605,0,649
597,269,602,0,0
636,256,578,1,898
626,292,596,408,912
621,255,557,0,878
629,256,556,0,0
614,276,557,215,911
670,266,739,3,903
701,257,549,2,905
792,297,710,10,928
638,253,465,2,904
811,262,708,6,911
684,266,528,208,909
723,294,804,0,886
741,263,661,5,907
613,269,509,230,910
596,259,434,0,800
702,274,773,0,891
632,256,637,0,882
581,267,625,1,886
622,249,660,0,904
748,288,832,0,0
573,260,567,1,905
611,258,567,2,909
829,282,832,9,909
595,262,609,0,0
616,254,820,0,894
675,252,606,0,0
667,262,708,5,911
774,264,640,8,913
715,265,591,170,908
599,273,572,0,0
729,258,854,4,916
718,260,601,8,910
594,265,466,1,899
579,284,579,0,0
609,303,644,210,914
750,263,615,9,907
849,271,764,11,912
632,255,427,0,823
589,242,537,0,0
586,283,552,428,912
682,266,667,175,909
612,258,610,0,0
582,266,547,0,838
675,264,481,1,903
728,262,610,0,877
726,289,687,1,899
605,272,485,0,822
647,272,610,202,911
698,262,577,0,716
610,259,485,0,0
691,259,689,2,904
767,278,739,8,913
582,264,494,0,0
736,264,672,4,908
577,258,490,0,0
621,258,582,0,0
591,256,554,0,0
689,258,600,4,906
679,275,734,4,909
611,263,568,1,898
767,261,778,5,906
616,286,563,184,912
730,263,835,2,909
611,259,593,1,899
660,260,589,0,0
752,262,724,2,905
672,290,682,0,827
578,232,590,0,0
606,261,550,0,0
658,256,579,2,902
638,258,563,4,903
585,268,586,0,868
686,262,661,0,0
593,246,598,2,904
591,268,569,0,896
642,262,482,0,891
644,254,652,0,0
573,274,522,0,0
776,263,644,1,899
589,256,566,0,879
726,265,687,4,906
602,251,498,0,901
622,262,600,0,0
707,263,605,2,905
612,262,525,0,889
695,312,819,0,866
686,260,590,1,900
611,245,507,1,887
587,262,573,0,871
639,262,713,1,899
592,246,515,4,910
855,274,889,124,912
585,250,508,0,700
636,273,493,422,911
581,260,560,0,771
608,299,806,1,900
931,414,860,248,938
626,258,531,0,0
772,278,769,6,906
720,259,779,2,912
592,254,531,0,821
596,264,554,0,905
759,279,703,48,912
621,264,625,1,914
682,260,620,0,762
596,292,609,2,910
684,259,592,0,0
880,295,899,72,913
594,266,513,219,909
882,350,946,23,940
647,319,610,198,912
608,259,483,1,901
626,260,667,0,820
622,256,641,0,716
580,267,572,0,897
646,269,678,0,645
621,257,569,0,0
739,266,627,184,909
835,270,874,23,911
584,259,575,1,909
661,257,558,0,0
719,262,700,1,892
598,267,718,3,907
672,263,575,6,911
590,271,459,0,837
683,260,821,0,903
640,283,547,215,911
674,254,511,210,909
626,285,568,203,910
727,316,745,177,911
819,262,645,7,907
581,278,578,2,909
802,264,711,3,908
585,297,545,207,911
594,261,547,0,847
632,278,572,215,910
757,261,617,3,909
601,255,520,0,0
694,260,791,4,909
598,260,549,0,649
740,262,719,2,903
685,260,756,3,904
615,291,622,205,911
604,261,552,0,808
593,258,468,0,836
687,263,570,1,913
681,272,683,0,0
620,280,630,75,923
661,254,593,0,0
673,291,663,186,911
676,256,646,3,901
578,301,666,188,913
611,264,607,0,0
735,261,778,2,902
630,263,753,3,908
670,271,488,203,909
753,261,700,5,906
678,281,669,0,0
609,262,529,0,0
573,281,444,3,905
581,305,592,3,911
589,272,534,206,911
696,263,708,0,853
676,262,663,0,0
666,259,625,0,657
756,265,670,1,899
596,251,552,1,906
581,261,489,0,802
611,270,573,1,902
582,268,565,0,0
576,272,530,0,791
808,277,876,24,911
632,290,579,1,919
628,279,597,201,910
642,269,598,205,909
688,272,589,187,909
707,267,662,170,909
662,260,556,3,904
647,258,464,0,0
734,304,900,2,923
571,287,512,231,911
597,259,549,0,767
811,263,721,1,856
738,263,522,0,847
704,267,547,204,909
769,264,621,5,913
604,268,641,3,909
633,268,518,210,911
650,306,750,163,912
574,297,544,1,899
717,257,589,0,0
612,259,718,0,883
641,264,598,0,0
837,328,718,14,924
595,255,616,2,898
587,252,617,0,896
632,264,614,1,897
593,249,542,0,0
666,264,615,1,913
793,265,767,9,905
610,271,492,213,910
899,328,865,69,925
764,263,595,6,909
641,266,614,0,0
597,255,580,0,0
739,280,839,2,914
611,260,535,0,0
597,274,534,227,910
627,272,573,207,911
617,251,533,0,0
659,259,557,1,911
685,273,550,443,911
645,272,628,189,911
601,453,757,3,938
648,260,569,0,0
770,268,840,7,908
646,255,607,0,0
724,298,773,0,0
612,279,620,202,911
798,262,742,4,906
585,245,562,0,0
591,406,651,2,936
723,354,711,207,910
705,264,748,5,908
615,261,525,0,879
666,285,743,6,912
632,252,620,4,907
686,272,538,196,909
657,270,682,4,908
727,266,827,11,909
708,264,639,5,908
648,259,569,1,894
676,263,630,0,675
754,269,656,159,919
587,335,673,5,927
776,261,651,3,909
767,263,669,3,903
680,268,627,6,909
657,265,585,0,0
631,264,555,0,832
593,269,487,0,0
612,262,529,0,0
592,281,570,0,618
606,254,557,0,796
727,263,686,2,913
671,292,702,381,915
691,329,715,185,910
650,270,594,204,910
715,263,637,12,909
658,261,497,0,907
678,259,625,0,716
737,261,657,3,907
907,415,886,169,931
749,306,791,4,938
641,293,570,451,912
638,260,620,0,813
677,275,609,1,913
870,264,776,19,909
667,264,696,181,910
656,255,588,0,0
658,259,573,2,912
642,263,551,0,0
719,262,706,0,0
617,255,552,0,768
663,260,579,2,905
683,281,807,3,905
640,262,499,0,0
735,260,633,0,804
589,265,530,0,0
570,267,521,208,910
607,254,390,0,825
623,277,568,200,910
616,259,668,0,862
650,263,622,2,906
757,262,637,0,0
731,258,738,2,909
676,280,729,178,910
755,263,589,176,909
724,262,698,0,0
688,263,610,211,913
647,260,589,0,0
587,261,603,0,633
628,252,520,0,906
643,278,690,175,910
648,265,580,1,907
701,258,637,3,905
588,258,564,0,0
804,271,803,20,913
685,263,542,0,869
765,260,661,0,789
678,265,631,208,909
581,254,572,1,892
663,261,715,0,0
639,257,519,0,0
597,283,652,4,921
648,329,755,0,928
770,270,652,1,901
608,263,594,0,806
614,259,612,0,0
634,256,461,3,905
637,256,400,0,0
708,261,640,5,905
694,258,730,0,0
756,260,718,2,907
673,268,552,206,909
696,256,526,1,916
593,261,529,0,755
738,258,755,4,908
662,264,594,198,910
601,254,590,0,0
613,284,643,189,911
663,279,615,212,910
615,278,473,0,878
659,262,603,3,907
657,269,552,215,910
643,269,603,211,910
590,265,547,0,0
820,295,728,211,912
783,263,667,5,905
817,263,618,7,909
627,269,534,207,910
592,257,590,0,0
638,261,647,0,884
754,274,799,0,927
581,255,552,0,0
597,257,566,0,0
581,275,730,3,905
614,266,602,1,907
602,264,576,0,0
793,265,755,20,909
695,262,614,0,866
783,262,746,7,909
628,269,629,0,880
614,296,676,2,910
677,261,681,1,905
595,248,568,0,852
659,265,587,190,911
700,283,592,424,911
710,259,511,0,771
668,256,560,0,0
828,285,947,34,917
597,268,543,0,818
717,262,770,8,909
587,266,581,0,903
748,263,780,0,864
637,256,634,0,0
683,263,602,0,0
805,263,840,11,908
673,271,597,203,910
600,263,559,2,900
586,271,558,0,0
586,265,620,0,0
586,264,558,2,912
618,265,582,2,907
712,267,846,6,911
659,260,648,0,721
802,262,640,0,841
604,261,536,0,720
633,293,655,182,912
729,268,744,8,913
622,260,555,1,905
680,261,671,0,0
671,262,603,0,0
797,259,630,16,908
698,255,590,0,0
646,281,660,194,911
730,263,651,7,910
840,268,820,15,910
603,267,524,0,750
625,257,611,1,904
783,260,779,4,905
698,268,616,207,910
580,252,550,0,823
578,258,593,0,0
785,261,561,5,911
733,261,581,0,753
671,253,520,2,907
647,260,609,5,917
756,263,818,4,910
655,262,584,1,888
610,254,575,0,0
600,285,599,212,911
620,255,555,0,0
580,271,670,36,911
611,244,757,4,908
604,262,555,2,902
572,256,553,0,0
602,276,583,160,911
600,270,695,0,916
665,268,634,186,911
777,263,655,7,907
625,263,610,0,0
658,280,551,406,911
617,262,608,1,901
581,241,512,2,915
600,268,577,0,0
610,257,553,0,910
604,286,566,200,912
719,260,602,3,907
734,261,676,3,908
724,260,662,6,907
701,259,569,0,873
579,274,539,0,0
795,260,558,3,907
696,281,655,211,910
665,263,561,0,0
597,258,503,0,0
655,255,586,1,907
645,253,562,0,0
641,261,582,0,830
694,259,437,0,741
591,271,797,0,847
595,266,592,0,0
632,271,662,193,912
595,269,670,1,902
771,261,748,6,906
608,265,591,0,777
772,266,799,5,911
622,272,541,0,628
685,270,582,205,910
784,260,657,0,0
919,490,883,45,939
674,259,444,0,0
867,271,740,12,912
772,267,651,6,916
639,269,583,2,920
631,266,566,0,0
588,466,745,14,957
657,261,637,2,912
591,258,636,0,761
645,254,582,0,0
815,269,777,21,909
806,263,679,3,906
638,251,533,0,673
652,267,563,0,835
791,269,614,9,911
643,258,678,0,720
713,271,627,196,910
618,251,572,0,0
798,263,666,10,909
591,256,514,0,0
670,254,587,0,0
637,262,794,2,905
847,303,1023,6,921
640,316,657,5,916
620,268,586,1,905
907,262,882,11,915
685,264,591,2,911
689,260,569,4,905
709,257,748,4,908
581,264,533,0,0
580,253,494,1,902
657,277,620,199,911
596,272,556,0,0
686,308,705,157,910
612,272,722,1,894
616,246,573,0,769
999,346,869,191,919
939,593,937,586,927
622,329,676,196,911
882,493,883,510,956
697,268,701,185,910
607,281,639,190,910
664,270,696,6,912
599,265,612,0,0
608,255,609,0,778
665,265,699,6,907
578,255,556,0,0
583,247,657,1,905
634,256,510,7,907
695,271,855,7,912
674,258,414,0,690
706,263,685,0,855
707,259,642,7,908
587,261,565,0,861
819,273,842,1,917
582,264,583,0,0
678,278,597,400,911
596,259,620,0,0
629,254,489,0,859
675,255,412,1,903
798,261,610,5,908
580,251,534,0,0
641,257,578,0,0
674,266,640,8,911
591,274,597,0,830
622,267,589,197,909
784,261,835,7,908
659,255,709,0,0
606,270,563,0,0
827,269,814,6,910
757,259,575,4,905
584,267,521,0,901
953,317,968,159,924
615,251,679,2,899
655,264,591,1,898
580,253,545,0,0
664,267,683,0,0
655,259,801,0,785
813,264,652,8,914
605,272,562,206,910
590,263,572,0,0
719,256,621,0,0
621,261,600,1,903
596,379,580,0,916
604,259,569,0,0
584,299,623,0,868
583,259,550,0,814
764,261,552,6,909
589,257,542,0,902
775,258,614,4,907
604,282,693,205,913
591,251,663,0,816
587,260,562,0,0
790,284,793,18,918
582,257,525,0,740
573,253,549,0,0
713,300,659,217,910
604,273,563,195,910
635,279,617,9,909
615,305,666,4,909
699,255,730,0,910
741,260,669,0,0
793,267,714,10,914
655,268,610,72,909
847,301,819,26,922
752,265,560,1,882
724,264,623,5,908
678,258,654,1,892
711,256,628,0,0
607,263,595,0,0
648,288,599,443,913
836,278,807,39,917
574,285,451,238,910
624,269,608,212,912
582,251,598,0,0
743,268,678,179,910
758,259,699,2,909
594,262,648,1,910
645,263,504,0,792
766,259,728,10,907
719,268,682,1,898
593,281,659,179,912
776,526,751,14,950
575,268,525,0,727
570,278,665,0,863
606,262,490,0,865
716,262,729,5,909
792,262,712,5,908
599,252,525,0,0
657,258,589,1,895
677,263,669,7,911
837,440,786,219,916
779,262,668,0,914
809,268,785,7,907
621,268,485,201,910
647,281,565,207,910
637,256,452,3,910
876,298,892,73,922
593,269,557,0,0
668,255,664,1,892
612,270,528,198,909
569,293,517,214,913
740,260,526,0,817
626,250,591,0,0
613,263,661,0,0
687,263,561,144,908
611,257,551,0,0
653,260,539,2,906
681,267,530,206,909
697,264,536,188,908
752,258,635,0,873
651,257,624,0,914
634,264,607,0,768
615,253,537,0,856
650,268,637,2,906
617,283,674,172,913
682,262,605,0,839
586,272,626,59,912
807,286,838,1,910
921,533,899,395,974
984,408,988,331,947
576,261,588,2,916
608,261,508,0,917
673,257,585,0,0
623,260,550,0,0
754,270,733,360,913
633,259,539,0,0
659,282,604,424,912
672,256,700,0,857
603,257,613,0,0
706,262,678,0,881
659,261,586,1,903
803,263,682,7,912
754,260,626,0,0
724,275,668,5,926
606,279,584,210,911
817,425,806,25,956
809,280,807,23,912
660,256,676,4,906
617,278,668,198,913
646,260,577,0,0
806,265,859,18,909
669,274,679,0,0
675,261,708,0,0
797,263,637,2,904
642,276,671,145,910
700,256,731,5,910
853,265,713,2,914
679,259,593,1,906
682,286,715,11,908
734,259,652,3,909
752,259,648,6,905
608,267,532,0,853
803,263,776,0,629
589,255,575,0,893
726,260,701,9,909
582,277,598,221,912
743,260,615,0,0
572,253,579,1,897
687,258,635,2,913
565,307,636,214,913
691,259,592,0,788
644,289,636,197,911
571,257,598,0,0
753,259,632,0,793
688,257,592,6,908
647,308,716,0,832
727,276,697,0,905
594,259,634,0,0
703,267,716,6,915
605,255,632,0,0
645,259,567,0,0
645,253,512,4,905
719,275,633,6,911
839,264,635,10,909
720,261,789,1,917
693,256,597,2,904
594,263,537,194,910
567,262,579,0,0
652,271,544,207,910
595,257,399,0,874
631,261,716,0,596
639,257,590,0,755
708,273,668,393,911
638,268,612,0,0
797,264,709,4,908
822,263,647,7,911
764,336,786,23,924
592,258,371,0,864
731,260,730,5,907
954,623,911,202,976
626,261,559,0,0
570,255,510,0,0
776,515,864,202,909
810,263,738,6,908
672,259,598,1,894
644,261,603,1,913
650,253,699,0,704
609,254,525,0,0
694,260,581,0,0
609,254,536,0,0
697,457,716,1,904
647,257,618,0,842
585,256,0,0,0
610,280,536,199,911
683,286,724,186,911
669,256,681,3,907
753,260,752,6,906
725,309,573,212,910
598,256,514,0,760
725,259,630,1,912
818,278,755,22,917
615,264,610,0,891
707,406,750,8,926
709,270,599,193,910
816,287,652,5,906
628,261,558,0,864
712,408,737,0,882
798,268,662,5,907
648,286,562,212,910
629,260,565,0,788
831,264,770,20,910
659,276,579,209,910
610,276,595,186,911
658,263,574,0,0
