"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
651,258,591,1,900
706,279,599,0,849
597,252,511,0,806
700,262,722,0,881
763,258,647,0,888
656,253,626,0,906
790,335,741,493,973
785,272,752,185,909
813,263,629,7,911
668,258,445,0,0
810,268,617,6,913
816,267,628,9,912
581,309,702,1,945
855,285,772,36,912
620,273,369,0,807
587,258,557,0,0
631,285,619,189,911
959,354,980,168,940
661,259,627,0,852
581,264,545,0,755
703,261,650,1,902
600,260,536,0,882
590,248,575,0,0
664,279,580,199,910
767,261,681,0,767
642,276,680,0,901
693,263,751,0,888
614,279,688,33,910
609,258,527,0,852
582,250,560,0,803
963,405,943,145,955
715,258,688,4,907
583,256,455,0,0
715,253,692,0,0
566,380,542,0,868
649,275,595,329,912
604,257,555,0,911
644,260,498,0,867
723,283,658,8,916
608,264,512,0,676
663,272,596,199,912
615,286,698,1,904
575,257,489,0,866
704,265,701,0,803
665,285,660,0,0
738,260,686,0,0
718,269,862,1,966
917,524,905,42,954
581,261,603,0,839
737,258,598,4,906
716,270,687,215,910
612,275,589,213,911
779,259,746,0,903
592,375,639,2,930
834,502,744,32,960
608,258,520,0,0
730,258,610,0,848
793,268,732,33,910
737,277,733,153,913
629,270,593,1,917
972,572,924,105,937
615,247,461,0,774
660,284,625,207,911
592,262,655,5,907
739,286,770,1,907
646,254,594,0,874
602,268,567,191,910
622,330,734,2,936
587,265,761,1,912
666,259,586,0,0
686,258,470,0,901
597,248,510,0,858
659,256,516,4,907
587,256,520,0,0
738,284,623,386,917
747,271,820,0,883
738,258,866,0,881
579,262,560,0,856
754,259,628,0,0
643,262,411,1,906
751,320,769,193,912
935,542,986,1023,912
650,249,586,0,0
692,269,598,203,911
752,278,945,1,944
602,253,529,0,0
771,277,659,7,909
648,264,548,176,909
622,255,550,0,0
678,263,564,0,0
691,263,536,206,910
658,263,685,0,830
758,257,564,2,906
601,263,517,0,0
657,273,673,7,911
601,265,543,3,912
634,261,535,0,0
684,263,634,7,906
616,252,499,0,751
721,262,678,0,0
819,323,838,4,917
600,256,542,0,731
656,261,595,0,675
736,262,571,1,908
782,260,677,0,864
613,301,485,1,911
585,274,742,1,907
588,248,561,0,895
683,258,709,0,904
577,258,607,0,0
632,293,608,6,920
780,261,704,0,832
597,256,488,0,917
674,306,639,338,912
609,270,678,0,907
612,253,350,0,838
805,260,713,0,839
618,262,546,0,0
604,268,664,0,853
789,263,596,199,909
616,285,636,187,911
688,265,655,0,883
597,251,536,0,747
757,259,634,0,0
610,278,606,0,756
700,262,701,2,904
744,259,541,2,912
846,333,829,1,908
770,262,772,4,932
770,526,761,0,849
699,263,733,1,904
654,260,605,0,856
601,263,567,0,889
736,260,622,0,0
736,261,543,0,896
653,264,572,160,909
750,270,771,8,908
600,263,601,0,946
786,258,604,4,908
761,260,646,0,0
666,258,574,0,0
730,259,615,0,875
606,317,606,207,914
741,271,725,11,914
575,258,581,0,0
689,261,798,0,894
909,301,742,33,921
604,262,633,1,905
679,258,584,0,866
854,284,802,14,922
795,263,715,8,910
736,266,668,0,850
595,259,475,0,0
619,268,600,1,900
661,260,605,3,909
737,263,517,180,909
616,270,554,0,772
594,257,599,0,0
590,266,568,179,911
691,265,549,202,910
623,276,611,202,910
731,271,774,203,911
608,262,536,0,0
663,272,581,198,909
916,281,794,39,917
737,274,650,6,909
631,268,632,3,906
639,262,538,0,877
705,255,527,0,0
814,262,629,46,920
786,276,743,0,842
640,266,585,2,911
779,259,662,0,0
799,261,648,5,906
600,287,704,58,912
586,240,625,0,0
821,269,754,204,909
743,266,790,1,912
734,267,618,0,0
695,262,562,199,909
778,301,706,2,906
780,266,590,5,914
662,261,500,4,909
688,277,726,1,940
856,371,757,12,917
767,259,648,0,0
806,264,701,5,917
619,272,602,6,917
627,270,580,213,911
578,256,518,0,0
737,346,642,0,857
701,274,758,0,0
631,290,624,199,917
663,259,559,1,926
597,269,623,0,886
763,260,549,4,910
681,272,708,6,914
729,264,622,199,910
588,241,526,0,858
623,262,562,145,910
577,238,656,0,784
706,258,776,1,901
595,285,552,184,911
769,287,752,12,915
578,374,653,2,938
596,275,565,193,910
652,260,559,0,868
836,276,780,160,912
791,268,692,12,909
719,272,571,0,890
709,260,507,1,905
808,262,739,0,803
678,262,673,0,0
647,254,564,0,0
807,315,715,3,915
697,262,653,0,849
703,259,599,0,803
577,286,714,1,906
635,261,636,0,0
782,264,778,1,913
594,258,417,0,0
883,274,771,14,909
621,255,443,0,0
658,261,572,0,773
580,286,607,0,890
834,279,778,14,916
728,258,798,7,916
667,264,557,188,910
662,262,631,3,908
757,268,682,197,910
753,260,638,0,0
632,257,606,5,902
630,256,679,0,696
646,260,621,0,758
652,277,692,200,911
665,270,732,81,909
704,662,671,432,965
734,265,697,0,893
614,256,531,3,913
985,307,870,85,926
607,295,596,1,912
640,266,539,0,734
685,255,564,0,800
665,277,573,208,910
794,272,699,10,916
729,264,560,4,909
684,263,816,0,0
607,243,606,0,0
625,267,639,200,911
581,259,555,0,601
1023,332,1023,99,941
633,390,674,323,960
731,270,632,199,910
738,260,674,1,929
636,258,531,0,791
656,257,613,1,902
774,262,626,4,912
631,272,558,194,910
650,275,580,211,911
803,263,658,16,912
588,393,768,4,940
801,278,692,0,890
697,262,573,0,0
630,284,588,177,910
665,264,618,0,784
836,333,635,5,908
796,575,975,84,963
642,261,784,3,919
887,361,870,71,936
600,334,658,1,907
582,267,473,0,894
577,251,418,1,893
745,266,606,0,882
617,257,511,0,0
630,255,576,0,698
706,276,704,0,889
637,254,553,1,902
764,265,644,0,0
642,272,602,1,930
663,253,551,1,911
682,255,637,4,910
675,322,692,3,913
726,280,716,194,913
747,260,705,2,912
575,255,763,1,913
608,247,528,0,0
615,267,563,0,898
656,266,740,3,909
725,277,788,177,910
704,256,606,0,855
924,362,872,82,944
597,250,499,3,905
615,282,794,2,931
701,262,594,3,913
903,505,839,60,962
617,261,693,6,908
647,258,526,0,765
611,265,523,0,0
651,254,498,0,0
636,260,573,0,0
629,252,593,0,789
610,256,520,0,901
943,369,912,57,925
773,262,652,0,881
643,265,544,2,916
684,260,530,0,928
771,263,598,8,910
601,275,798,7,911
568,311,603,1,923
572,304,591,195,911
590,262,472,0,907
613,268,524,0,885
782,261,617,2,906
641,256,612,1,886
651,359,731,3,940
711,263,568,1,921
629,251,550,1,913
630,282,705,171,913
728,302,706,217,909
635,267,600,5,907
597,261,620,0,0
647,260,659,0,792
596,274,656,0,875
816,421,811,16,930
597,248,536,0,0
746,265,616,0,831
630,253,438,4,910
618,266,630,1,918
726,261,670,6,912
586,256,479,0,907
640,253,566,0,887
696,258,564,0,759
614,249,799,0,853
591,264,583,0,906
661,269,655,1,905
746,258,623,5,909
601,250,564,4,909
757,262,641,0,872
694,296,716,189,910
774,260,706,0,907
914,523,950,179,914
738,262,546,0,836
671,274,651,3,908
582,251,406,0,0
585,260,644,0,0
626,287,763,1,900
606,264,576,0,861
718,264,614,88,908
591,265,562,161,909
614,265,481,1,886
748,263,765,1,920
684,271,680,184,910
580,299,699,3,937
584,255,599,1,901
794,286,718,183,910
614,268,425,0,0
768,260,654,0,767
884,290,817,36,918
685,261,604,201,909
802,270,687,12,909
608,262,642,2,908
614,267,517,0,0
646,263,683,5,910
582,267,518,0,0
860,360,760,24,948
603,275,560,0,0
636,260,541,200,910
607,269,526,166,910
619,268,704,5,907
830,266,872,0,846
739,265,716,0,842
557,290,711,0,0
652,262,509,2,907
832,291,708,4,907
610,250,585,0,864
596,271,712,9,909
593,279,622,0,910
579,291,778,6,926
598,252,503,0,0
811,262,725,9,909
675,336,758,6,926
606,273,585,183,910
631,270,522,0,0
634,270,544,203,910
590,267,612,0,830
618,249,494,0,818
702,262,537,0,575
830,305,677,2,925
766,265,931,0,871
729,258,496,0,862
591,267,550,0,840
604,262,514,0,766
689,269,593,205,910
616,287,592,212,911
910,334,929,2,925
666,259,541,192,909
641,264,599,6,911
788,294,810,5,921
602,261,554,183,910
670,283,673,212,912
870,417,823,758,929
613,292,644,5,915
759,261,627,4,904
576,282,481,0,840
763,262,624,1,889
709,263,776,0,839
654,267,559,0,835
633,261,520,0,891
754,294,736,9,918
835,273,671,0,798
698,260,593,0,723
967,509,1015,111,970
628,268,632,2,913
625,288,567,1,904
584,258,605,0,874
632,257,641,0,805
615,273,555,196,910
616,296,586,210,912
598,262,554,0,0
640,273,634,200,911
630,290,746,1,907
670,258,562,0,0
799,266,661,9,911
598,257,710,1,897
718,278,804,4,911
574,258,534,0,0
666,261,659,0,0
668,264,694,3,909
586,249,512,0,0
687,270,590,0,0
571,273,543,1,902
651,290,604,345,912
775,265,617,183,909
812,262,546,6,911
707,295,669,200,910
724,259,687,2,907
779,260,644,0,853
642,260,581,0,755
653,260,543,1,895
729,270,595,177,909
637,261,542,0,895
706,264,489,200,910
598,261,488,0,0
589,255,557,0,873
591,256,593,2,906
608,263,575,2,906
627,257,566,3,905
611,276,723,1,932
621,272,660,1,901
654,271,569,180,910
620,255,617,0,883
582,248,593,0,874
680,287,777,0,820
610,270,618,1,866
588,257,513,0,0
750,273,784,3,909
622,288,746,2,936
594,283,707,2,913
637,261,619,0,869
660,259,558,3,910
595,275,659,0,889
888,432,884,2,918
700,258,617,59,909
604,257,832,0,839
586,256,691,1,889
585,302,585,208,912
871,294,837,1,897
751,263,646,5,908
774,260,604,4,906
596,273,605,1,906
582,249,527,0,0
581,258,644,1,919
748,361,821,4,936
584,285,549,165,909
629,258,675,1,901
642,260,579,0,868
582,272,555,196,911
800,264,677,7,909
820,275,735,19,920
573,273,508,0,879
560,320,525,0,900
653,266,713,1,919
614,261,643,1,901
754,297,777,19,918
798,264,582,6,911
612,257,526,0,920
701,261,570,184,909
745,321,768,15,929
777,262,672,4,909
779,260,583,0,866
809,274,836,0,770
752,269,646,3,915
603,273,590,204,910
577,248,590,0,0
767,261,555,1,908
744,260,541,2,905
733,266,798,3,905
738,261,630,0,773
590,285,643,2,910
747,267,624,219,910
596,262,599,1,906
802,260,535,4,915
620,259,545,0,838
799,260,633,7,910
773,266,733,0,851
624,268,619,0,899
616,274,515,0,787
861,274,682,3,914
587,255,492,0,755
847,520,889,25,952
648,255,543,0,804
622,257,541,201,910
874,373,777,52,922
729,257,610,0,735
676,269,720,1,886
580,260,548,0,698
722,263,610,0,0
719,265,642,7,911
615,262,430,0,0
594,250,533,0,0
727,282,799,1,901
721,278,781,28,913
800,261,730,0,775
626,274,584,311,912
600,274,561,178,910
670,271,604,211,911
614,276,575,208,911
751,260,639,0,0
669,267,620,0,908
594,257,465,0,841
672,262,610,182,910
828,260,655,2,905
615,262,449,0,0
612,323,622,205,911
617,253,506,0,819
705,266,771,0,853
782,289,768,211,928
719,261,585,3,911
615,261,640,0,887
741,288,753,0,857
638,263,542,0,0
642,268,627,0,879
627,276,547,0,883
681,262,619,0,823
786,428,803,20,954
612,266,504,0,918
726,260,600,6,906
780,265,721,1,920
699,263,592,0,0
584,287,556,0,886
630,262,558,148,910
770,265,621,4,910
726,314,820,211,914
624,261,639,161,909
588,269,551,2,913
804,300,877,0,909
780,307,870,0,778
700,323,745,13,922
689,627,747,6,947
695,269,845,0,898
622,260,432,2,901
711,265,641,1,898
582,255,625,0,875
627,270,661,2,914
641,265,683,1,907
667,276,650,7,909
804,262,723,9,910
640,261,567,0,0
657,274,727,4,908
600,266,664,0,885
719,384,706,182,910
841,304,683,18,919
640,274,636,196,911
1001,499,1023,12,983
970,606,975,294,971
992,477,1023,1023,912
940,327,862,89,932
622,273,523,207,910
704,376,765,10,936
806,262,739,1,954
805,262,675,5,910
749,266,674,17,910
573,399,592,0,0
829,266,760,1,893
607,263,504,0,798
773,305,730,144,912
733,280,731,0,853
728,259,582,1,899
682,264,570,201,909
760,262,584,13,908
627,273,569,0,0
661,265,645,6,907
658,260,642,1,900
738,263,708,0,890
633,293,607,298,912
670,285,575,0,857
917,357,863,263,932
666,272,636,1,895
609,338,805,1,900
743,261,585,0,0
679,258,594,0,0
680,258,362,0,0
770,278,853,2,914
662,261,633,1,893
860,274,719,1,910
748,369,621,1,892
577,249,605,0,810
594,256,564,0,0
601,258,541,0,0
718,263,601,0,0
641,268,577,173,910
681,271,560,207,911
664,263,671,0,891
698,256,605,0,0
786,277,915,1,909
625,294,699,2,923
651,255,562,0,0
610,255,606,0,0
738,263,570,1,908
767,269,602,7,911
701,262,678,3,913
740,263,598,10,911
812,292,844,52,913
697,277,713,3,920
651,274,746,0,0
654,279,573,197,910
618,262,628,1,894
697,284,730,177,913
593,266,522,0,866
580,252,580,0,840
671,267,666,7,908
648,257,546,0,0
642,263,538,2,905
681,301,709,194,912
585,266,421,0,857
610,252,546,0,852
784,275,746,14,911
742,259,512,1,902
589,257,662,0,866
748,265,600,194,909
666,280,604,199,912
651,262,534,0,0
783,296,726,390,916
716,256,605,3,904
629,360,600,0,830
797,266,827,0,0
642,306,642,4,928
583,278,558,0,878
663,282,636,208,912
846,269,685,31,910
764,332,984,1,920
597,260,547,0,0
628,259,531,0,0
586,264,565,185,910
797,261,712,1,927
852,300,759,10,913
773,261,531,4,909
654,257,651,0,0
615,248,497,0,0
764,294,797,2,911
699,450,771,225,913
862,302,868,54,922
571,247,646,1,906
807,261,723,0,0
811,263,736,1,912
813,264,726,6,910
662,275,609,205,911
594,279,573,204,911
584,386,649,1,904
616,252,529,0,0
590,293,643,213,918
593,255,597,0,900
684,265,686,1,902
594,266,506,0,0
648,253,577,0,0
724,265,648,0,0
660,266,561,0,0
581,275,451,1,912
791,263,651,5,910
599,271,542,204,910
834,352,773,31,919
692,262,563,0,0
762,261,802,7,907
581,242,350,0,0
616,257,519,0,0
782,261,654,11,909
701,255,519,0,0
621,257,573,2,913
680,256,505,1,906
634,254,574,0,745
670,253,571,0,0
650,268,543,191,909
580,261,483,0,904
774,265,692,9,912
638,255,516,0,0
591,264,567,0,0
929,295,761,97,915
888,272,807,26,914
616,259,612,0,0
597,265,680,0,0
612,246,479,0,0
584,255,495,0,0
745,260,513,0,830
621,310,641,3,916
658,256,584,196,909
681,281,577,0,0
580,258,564,131,910
695,261,716,4,910
807,264,775,0,0
691,269,680,2,909
784,263,695,0,796
743,266,645,0,0
624,265,597,0,815
584,256,545,0,951
827,261,770,2,910
705,261,582,0,881
709,270,625,192,909
629,276,675,0,848
779,264,728,1,900
680,261,585,0,0
614,257,528,0,0
597,256,201,0,0
644,257,618,0,0
811,292,669,10,916
692,268,648,0,866
596,251,513,0,0
643,256,695,3,922
623,263,537,164,909
590,258,369,0,781
621,258,813,0,0
611,272,571,210,913
593,272,612,169,909
753,263,590,193,910
694,272,727,12,915
592,249,637,1,900
598,243,514,0,0
821,262,717,6,910
750,434,752,18,916
611,256,668,0,749
690,268,807,2,907
758,334,774,17,921
576,278,601,127,915
594,252,502,0,0
652,286,717,2,928
706,260,586,0,0
629,262,729,0,816
814,273,697,2,903
589,262,524,0,0
720,262,575,0,843
783,280,831,211,910
620,264,529,197,911
706,257,518,0,819
601,291,646,4,904
622,274,669,2,924
781,289,757,6,911
732,271,692,190,910
588,281,652,1,915
628,256,551,0,0
713,270,795,1,866
591,288,642,0,848
610,266,522,0,0
615,255,597,1,909
730,296,746,399,915
677,258,644,1,893
664,258,652,0,740
666,261,506,0,905
642,264,535,0,0
935,359,890,122,924
758,270,642,11,911
718,261,788,10,918
668,259,655,2,908
768,375,593,15,908
691,273,625,0,814
621,262,660,0,827
590,376,589,1,942
642,265,651,0,784
593,242,517,0,0
623,263,464,0,905
891,284,813,7,912
650,263,649,8,909
817,268,867,1,881
598,256,362,0,846
879,313,837,120,917
915,336,962,47,923
649,257,563,0,833
651,259,590,0,790
596,279,571,202,919
617,260,508,0,760
579,270,441,0,0
845,283,826,0,916
616,261,547,0,653
781,270,697,179,909
721,261,804,0,757
818,261,690,5,909
653,266,692,1,902
685,257,571,0,0
596,255,508,0,0
594,252,606,0,0
818,266,684,14,916
850,274,745,20,917
984,519,1005,615,948
918,332,860,61,930
691,260,604,0,883
741,262,751,196,909
593,258,568,0,841
620,257,515,0,0
743,286,653,403,915
824,282,738,14,918
819,317,741,19,913
776,266,686,1,847
582,266,654,203,912
689,276,688,2,902
685,257,769,0,911
709,257,687,0,0
659,262,549,0,0
621,277,584,189,911
563,290,597,193,911
608,266,594,1,913
686,274,656,209,910
679,258,568,0,0
725,265,653,14,908
582,296,552,0,874
587,294,576,203,914
731,287,662,7,914
601,256,612,0,912
642,261,442,0,856
735,720,810,232,916
783,269,765,0,0
641,261,633,0,0
655,265,669,2,909
613,272,632,1,895
701,262,822,0,905
713,261,630,0,0
614,262,606,0,731
637,256,687,2,903
728,260,685,0,843
650,271,567,0,713
668,262,0,0,0
578,298,628,204,912
655,265,474,1,912
798,329,676,647,929
656,258,634,0,910
611,257,532,0,816
768,318,674,200,911
662,272,541,198,910
697,271,742,0,0
635,262,595,1,898
687,264,595,204,909
801,272,657,207,911
658,256,570,0,0
599,262,547,0,0
767,262,518,5,905
630,255,581,0,895
728,259,601,0,0
637,264,589,197,910
827,264,678,2,906
630,265,568,0,743
781,278,681,10,911
619,309,726,203,914
742,260,589,0,817
704,269,582,212,911
631,254,657,0,0
624,252,545,0,0
631,327,668,330,912
751,262,626,1,910
743,262,611,0,0
597,256,466,2,898
680,267,580,220,910
665,263,563,0,893
787,449,734,234,914
673,259,690,0,847
792,263,660,0,737
605,255,440,0,0
621,269,534,189,910
667,272,604,211,910
643,285,664,224,913
671,280,679,5,910
656,260,818,0,0
705,270,594,5,913
628,268,663,121,911
668,268,646,2,906
675,261,709,0,880
716,279,723,5,916
581,258,562,1,907
629,271,528,193,910
750,259,607,0,817
731,296,618,409,919
714,268,640,186,909
601,257,779,1,906
693,270,657,172,910
647,266,485,198,909
891,296,961,2,922
714,256,609,0,0
721,257,607,0,0
592,258,588,0,0
626,274,606,203,911
785,276,656,1,907
584,277,521,0,845
781,262,754,0,0
622,260,680,0,896
647,274,611,1,903
626,266,508,2,910
628,275,589,1,925
627,254,508,0,0
749,260,628,0,0
798,317,755,31,914
940,311,812,248,918
701,264,552,204,909
804,262,625,5,907
616,272,640,200,911
661,257,724,0,0
718,260,585,0,0
594,278,670,9,911
688,261,642,4,906
846,269,717,5,904
726,306,666,400,920
650,254,570,0,736
617,259,509,0,0
583,298,674,0,796
589,265,526,0,919
621,253,500,1,902
567,282,830,0,870
806,261,572,5,909
652,262,464,0,881
778,264,712,0,781
630,268,598,1,898
676,268,562,208,910
646,259,742,0,894
672,284,918,2,911
815,270,722,205,914
623,259,635,0,871
656,278,621,3,910
659,255,551,0,0
680,267,556,208,910
677,269,707,4,911
867,296,691,210,912
652,260,706,0,669
768,288,716,197,910
691,258,756,0,0
636,258,565,0,891
712,260,543,3,908
803,261,638,4,904
662,263,607,1,909
767,260,666,0,713
653,260,502,0,0
745,268,623,195,909
635,286,770,1,908
827,275,673,5,911
660,270,679,0,887
613,267,601,5,911
588,284,598,195,913
807,290,742,207,913
593,285,594,202,911
578,267,547,0,904
639,270,620,1,900
803,384,718,3,929
837,321,808,220,911
639,270,597,213,910
728,268,573,208,910
788,287,826,4,910
632,319,689,188,911
788,260,617,4,908
706,260,638,1,913
681,266,671,0,798
668,254,645,0,714
716,260,590,0,0
678,279,541,195,909
616,255,554,0,647
685,286,799,2,914
731,260,702,0,0
719,269,627,190,909
791,262,760,0,829
747,260,630,0,0
617,261,666,0,888
687,254,836,0,897
753,340,787,11,931
824,266,625,5,908
595,260,547,0,896
611,254,586,0,796
692,294,704,1,916
593,260,731,1,908
756,261,653,0,844
629,297,675,185,910
686,286,774,201,910
826,329,797,6,913
587,325,697,10,911
804,261,697,0,0
692,262,389,0,0
824,283,728,11,913
652,270,586,215,910
586,253,678,0,876
757,278,677,2,917
756,276,732,208,910
770,276,716,177,910
783,263,680,2,906
587,245,758,0,911
598,278,696,1,910
607,250,348,0,0
584,308,688,212,913
787,261,674,0,0
704,260,582,0,0
695,264,637,0,0
723,262,827,0,886
790,265,672,186,909
660,261,535,0,905
642,255,553,0,0
592,277,576,198,911
587,259,550,0,0
579,266,480,0,878
601,276,537,208,911
691,280,659,5,913
621,265,573,184,911
605,283,617,187,911
585,263,529,1,920
634,282,601,2,913
648,286,637,214,913
621,278,505,0,746
646,262,724,175,912
668,274,571,209,910
593,293,661,23,910
854,267,737,45,909
678,285,715,0,902
642,259,512,0,0
684,263,696,0,607
810,302,835,5,911
758,270,628,203,910
604,274,498,0,923
741,293,762,0,850
728,264,528,6,909
619,268,686,8,909
593,305,686,130,912
715,294,677,408,915
649,271,592,210,910
625,268,552,174,910
648,271,661,2,903
680,267,523,185,910
678,261,598,1,918
724,263,702,0,861
734,269,588,187,910
763,266,614,0,682
594,257,436,0,0
673,270,731,184,910
695,274,714,3,922
636,259,517,1,903
594,299,620,190,911
628,268,623,0,892
654,264,610,0,0
795,259,658,10,907
595,267,637,0,875
788,291,627,207,909
766,329,844,14,948
640,279,588,197,911
695,273,708,5,911
659,280,604,205,911
647,271,666,206,912
677,260,603,1,902
774,266,590,3,905
772,287,748,17,921
624,264,472,0,0
650,259,563,0,631
582,285,531,1,910
606,267,568,1,912
625,369,725,4,934
713,265,602,1,908
761,289,884,3,912
596,285,658,181,913
627,258,627,0,0
682,268,592,203,910
657,262,644,0,0
765,262,653,0,678
764,261,679,3,907
822,314,671,190,909
616,257,546,0,0
684,265,557,5,909
607,277,562,0,0
691,268,559,192,909
666,259,647,0,0
598,273,621,0,0
818,275,915,12,911
662,260,558,1,912
612,260,608,1,903
804,262,723,15,844
660,281,593,207,910
762,316,800,7,915
992,544,936,341,951
784,266,595,2,913
