"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
770,257,667,0,806
578,238,569,1,892
602,262,585,1,914
834,328,831,187,910
585,273,550,1,899
608,319,682,2,920
656,256,553,1,892
692,267,666,181,910
579,254,488,0,0
801,259,683,6,913
740,259,601,0,0
607,249,517,0,0
643,276,700,2,914
578,241,583,10,906
615,249,493,0,0
590,241,505,0,0
735,260,597,193,909
681,253,515,0,890
747,263,629,197,910
589,288,609,1,921
632,258,490,1,887
762,260,617,0,0
595,363,600,0,909
692,257,579,0,811
705,257,663,1,907
701,264,632,168,908
627,273,614,1,908
819,317,770,707,921
677,258,554,200,910
595,333,662,195,919
756,260,612,0,0
588,278,651,165,911
657,259,641,182,910
670,270,564,0,825
681,255,567,0,0
633,253,523,0,0
679,261,641,2,900
580,245,497,0,765
619,248,564,0,914
607,263,575,0,0
601,255,503,0,0
676,257,550,0,860
635,258,535,189,909
653,252,771,0,865
726,254,624,0,864
786,265,808,0,902
684,254,786,4,907
722,261,558,215,910
576,334,628,0,870
675,257,553,0,0
688,258,584,0,698
716,265,592,193,910
738,275,787,0,907
616,264,602,0,819
607,290,659,173,910
592,236,526,1,905
754,261,680,7,909
668,277,817,0,0
704,276,578,0,763
647,279,541,205,909
644,276,557,0,641
922,391,881,126,981
680,291,632,3,912
774,316,880,29,964
672,283,622,193,910
653,251,572,0,813
752,258,638,0,845
639,290,691,187,912
658,265,648,0,864
696,256,843,0,860
617,249,488,0,663
742,290,750,215,910
798,259,700,0,711
689,326,742,8,932
763,348,770,391,947
677,257,566,0,888
720,263,663,1,920
745,259,728,2,906
632,298,634,39,906
742,266,751,2,977
930,334,861,90,951
818,280,706,210,910
629,282,632,4,919
735,284,731,183,913
803,258,678,0,0
729,309,636,183,910
705,260,619,0,726
649,283,599,8,909
669,263,725,5,907
625,248,527,0,0
766,256,595,8,910
603,257,562,0,773
760,266,658,181,909
833,513,889,52,940
878,608,907,1,942
917,444,1018,267,948
812,261,698,0,896
616,281,569,0,0
701,256,593,0,0
574,231,524,0,0
638,253,495,0,0
658,261,556,0,858
672,267,570,0,899
608,333,620,2,921
657,254,674,0,874
766,290,737,203,910
730,254,621,0,0
650,256,639,0,866
711,273,674,0,882
658,256,523,0,0
716,260,574,5,907
589,279,550,0,0
586,278,704,0,0
763,277,700,0,868
618,268,691,174,911
705,268,656,184,914
594,256,710,99,909
630,255,586,1,895
659,253,571,1,917
646,256,605,0,918
618,258,557,0,884
686,251,539,0,0
741,258,644,1,912
630,272,590,0,0
584,244,527,0,802
680,270,708,170,909
727,260,665,174,909
717,281,595,395,911
624,256,510,0,0
628,256,579,0,0
635,250,535,0,0
701,255,564,0,0
577,331,610,0,920
659,256,417,0,868
683,254,566,0,0
660,268,633,189,911
631,281,625,0,868
602,249,675,2,910
622,247,519,177,911
597,286,674,0,0
742,263,631,0,863
776,258,659,0,0
649,260,550,0,800
756,259,579,1,897
717,255,594,0,654
775,260,607,4,904
670,286,643,3,919
724,273,726,185,910
678,444,629,0,890
681,268,787,163,910
729,257,617,0,723
621,254,588,1,913
584,286,558,0,821
800,260,688,0,876
590,250,572,0,755
664,268,671,0,0
806,306,797,6,919
693,267,621,181,910
704,281,634,420,912
670,259,551,0,0
584,238,489,0,0
646,245,481,0,0
665,251,559,0,0
829,285,836,13,912
704,266,606,195,911
596,263,660,0,0
595,272,531,0,654
583,251,418,0,743
603,322,575,0,893
756,263,691,0,720
660,260,643,1,907
784,261,616,2,909
801,262,619,5,910
649,256,628,0,0
734,261,665,2,916
769,267,633,197,909
720,255,608,2,900
645,257,556,0,0
802,261,647,8,909
783,383,590,5,921
595,346,654,183,914
651,264,681,0,868
656,255,569,0,897
717,493,653,379,964
766,261,507,5,914
655,264,582,0,0
653,259,655,0,928
657,306,668,163,918
661,263,665,0,827
788,270,825,0,909
696,258,569,0,849
752,274,816,32,912
592,247,535,0,879
572,250,253,0,804
796,261,806,8,911
674,258,589,0,887
586,244,643,89,908
590,261,536,1,916
704,302,720,206,913
790,259,621,7,909
700,255,627,0,952
819,273,799,34,911
631,249,546,0,830
616,253,543,0,853
689,373,806,8,930
691,261,590,156,908
640,257,753,0,904
773,258,665,0,817
679,265,613,165,909
646,259,562,0,580
686,259,656,1,912
816,299,770,2,920
618,248,368,0,0
644,322,742,155,912
770,283,611,8,933
808,260,563,7,907
668,277,605,195,911
670,259,507,1,901
690,254,573,0,917
870,345,827,147,929
700,291,724,210,910
1009,668,1023,1023,935
589,242,568,2,927
755,310,880,15,930
867,287,855,15,919
825,339,732,208,910
1023,341,1023,870,968
865,307,840,223,913
884,322,891,170,914
602,257,673,98,909
577,257,570,2,920
581,278,749,1,929
721,268,678,183,910
802,316,782,163,912
803,305,855,368,914
889,297,969,7,917
627,258,557,0,916
587,250,518,1,897
741,260,609,6,908
800,264,647,6,909
578,247,522,0,0
795,372,871,35,929
795,259,854,8,909
761,260,664,0,916
750,261,772,0,936
610,256,709,0,729
590,246,527,0,0
618,273,683,156,910
793,263,771,12,908
633,312,700,192,910
822,283,837,4,918
577,266,633,1,892
593,247,500,0,0
777,258,634,4,908
652,269,629,200,910
618,250,524,0,0
615,276,673,1,930
727,255,542,2,914
772,325,682,170,909
792,262,768,172,921
773,258,636,0,0
767,259,570,5,909
596,253,488,2,907
644,255,414,0,0
766,263,634,11,918
691,258,575,0,0
757,259,636,0,860
708,293,752,163,909
621,277,656,191,912
631,242,543,0,0
933,390,901,640,937
661,253,836,0,0
613,241,505,0,0
696,259,643,0,1023
775,294,680,0,0
594,235,416,0,826
673,253,619,0,0
571,257,506,0,914
745,265,736,1,887
612,284,662,175,912
845,294,816,214,911
839,279,796,217,911
609,244,713,3,905
619,257,691,1,882
696,262,622,187,910
869,274,805,25,911
640,259,569,6,910
741,260,608,0,0
602,262,618,184,910
801,264,639,5,905
664,264,602,183,910
720,267,622,373,912
698,273,600,207,909
650,268,616,2,909
756,258,664,0,848
600,261,716,0,0
728,263,637,197,910
595,260,532,0,0
608,283,547,0,729
738,287,682,186,909
735,258,804,0,869
703,271,624,0,0
802,259,666,0,0
803,262,635,171,909
706,259,592,0,869
667,253,568,0,770
713,260,600,1,889
647,268,619,194,910
688,252,753,0,873
662,275,589,0,889
748,272,772,11,911
598,311,476,0,0
596,240,550,0,0
643,266,610,195,910
675,258,421,1,900
576,262,576,0,747
626,255,585,1,900
762,259,647,0,932
827,262,697,8,912
708,267,680,12,910
685,360,864,12,944
688,273,743,177,911
591,243,519,0,0
836,291,737,25,920
742,262,772,11,910
685,284,759,169,910
802,260,633,4,907
803,280,757,341,911
612,252,623,0,0
665,255,598,0,0
811,262,685,4,910
693,260,518,1,908
640,277,638,146,914
653,269,600,0,0
623,258,534,0,0
667,256,596,0,888
606,269,547,0,698
764,292,778,179,910
614,278,549,0,929
807,267,729,4,911
791,259,670,0,775
791,260,568,5,908
595,252,637,0,882
684,258,564,0,0
787,264,735,187,908
598,248,558,0,881
643,275,659,193,910
598,259,521,0,0
599,258,503,0,897
692,258,485,0,910
745,260,665,4,906
792,265,724,3,910
604,268,731,1,904
582,255,459,0,733
796,262,710,7,911
655,255,517,2,915
659,261,638,4,911
642,251,545,0,0
580,252,558,0,0
602,247,601,0,0
647,255,556,0,786
689,272,630,0,719
580,242,559,0,910
609,272,643,3,909
644,265,567,189,910
587,255,494,0,777
611,284,651,198,912
613,290,647,184,912
604,269,587,0,904
593,262,514,1,914
643,257,550,0,929
693,258,567,0,846
680,256,575,0,616
572,253,465,0,0
738,260,673,182,909
768,258,642,0,0
799,279,705,0,0
790,259,701,0,0
594,239,493,0,0
710,338,680,177,910
612,263,779,0,830
596,277,651,2,925
762,267,608,2,901
695,306,641,201,910
583,269,520,2,911
603,259,514,0,834
733,260,603,186,909
647,258,616,193,911
615,397,613,159,912
773,258,592,0,0
665,256,569,0,0
631,260,588,0,827
729,259,628,3,905
814,262,589,6,909
627,268,609,184,910
622,313,592,3,912
763,263,676,168,908
693,258,731,0,0
608,252,694,6,910
803,265,675,5,906
742,275,798,0,0
607,262,599,4,914
609,253,498,0,898
772,257,650,0,882
576,274,483,177,909
589,251,479,0,679
607,273,543,0,870
589,251,545,0,649
689,255,584,0,0
667,275,740,177,928
774,261,655,0,874
804,270,694,6,914
615,258,568,0,0
719,299,636,1,906
818,261,639,6,909
633,257,531,0,0
782,260,649,0,0
745,289,748,188,910
732,263,637,5,911
617,260,507,193,910
737,261,615,0,800
615,254,698,0,894
665,272,590,0,0
729,292,699,0,816
690,284,688,6,913
647,256,620,0,772
617,269,638,182,910
789,290,832,10,916
605,530,686,3,964
593,245,494,0,929
613,270,532,0,835
626,249,624,93,909
738,260,605,0,904
588,349,647,1,912
740,261,609,6,916
642,263,587,0,868
732,266,683,156,909
675,280,640,169,912
784,269,697,171,911
622,261,121,0,796
599,267,579,0,869
582,248,506,0,0
765,282,772,170,909
747,259,674,1,882
684,304,600,178,914
679,263,587,0,0
662,250,557,0,0
631,256,373,0,698
607,271,602,0,895
765,311,603,4,900
721,271,633,0,769
645,334,603,2,911
740,264,613,195,908
753,396,746,203,912
815,269,916,0,881
632,281,559,205,910
656,252,556,0,0
603,281,645,1,923
657,258,558,0,0
625,265,616,192,910
756,265,756,13,912
803,260,688,0,0
589,251,402,0,907
723,279,705,186,909
653,337,613,0,879
831,270,909,250,909
846,291,950,1,926
783,260,562,5,907
627,263,647,2,902
655,281,612,5,915
610,266,650,0,0
624,268,629,0,0
701,255,579,0,0
692,253,585,0,807
598,227,562,0,0
669,258,515,2,901
586,465,698,2,915
815,261,745,0,770
577,265,512,0,802
782,259,664,0,870
615,269,552,0,891
732,259,665,0,938
671,260,543,169,909
785,261,794,0,874
749,262,676,0,862
598,328,558,0,876
664,319,620,0,925
663,257,580,0,845
621,266,615,1,910
631,482,664,196,914
595,400,597,198,934
607,255,542,0,877
648,255,764,0,0
649,260,540,0,0
696,256,573,0,0
765,288,781,40,914
652,259,850,9,915
619,291,697,2,932
692,255,558,0,0
757,287,904,543,920
614,262,580,1,907
588,286,579,1,926
583,255,623,1,909
741,256,627,0,0
660,256,577,0,0
628,266,641,197,910
643,264,663,185,911
603,249,506,0,0
677,268,652,174,910
673,259,503,175,908
673,276,627,191,909
633,257,586,0,0
591,250,661,0,910
693,258,515,2,903
588,255,521,0,0
609,260,457,1,907
762,268,685,0,868
659,290,638,7,911
679,267,601,213,910
675,270,618,179,910
755,351,628,0,0
722,262,658,1,884
649,275,578,0,837
707,269,586,0,851
703,260,523,202,909
634,260,616,1,905
637,253,652,0,0
626,256,606,1,914
706,300,579,0,804
599,292,592,193,913
720,282,699,7,915
587,283,641,0,862
605,256,506,0,0
626,257,523,0,0
688,434,575,0,756
732,276,707,5,908
629,253,519,0,876
677,261,580,0,709
710,283,670,7,915
812,261,540,4,910
803,432,758,3,975
600,301,657,1,895
614,256,307,0,850
584,248,484,2,905
707,256,597,0,0
751,268,654,183,909
756,257,634,0,0
626,259,481,0,885
794,272,762,2,914
619,266,638,0,811
756,259,623,0,0
894,337,873,4,937
678,256,575,0,601
765,263,863,4,910
915,347,802,96,925
767,263,633,0,890
601,256,539,32,907
640,269,691,1,941
577,252,473,208,910
632,263,700,3,925
609,257,582,1,909
649,255,568,0,0
678,257,516,0,0
662,257,580,0,0
580,290,564,0,844
578,257,738,96,908
674,256,554,0,791
587,250,532,0,752
773,262,478,5,908
769,267,715,189,909
582,262,557,1,915
592,264,530,0,860
684,272,694,165,914
817,274,761,11,921
618,260,659,1,925
774,262,655,0,912
683,301,709,16,918
659,274,583,194,909
667,257,662,0,879
584,274,545,1,941
707,257,577,0,830
662,264,609,5,911
583,259,642,0,794
665,258,605,2,961
598,250,672,96,909
734,263,618,187,909
602,275,556,1,917
739,263,632,1,927
639,258,518,0,841
755,259,602,0,907
622,271,590,225,911
631,338,698,5,919
633,277,741,176,911
712,261,525,1,903
659,263,561,0,888
574,392,511,0,725
582,255,518,0,771
600,324,559,0,896
802,263,675,0,809
668,275,574,0,685
760,278,705,1,915
604,263,550,0,0
789,267,808,23,908
707,255,658,0,865
608,263,622,1,929
620,258,553,0,868
750,400,852,20,931
641,262,560,0,905
739,293,735,15,915
644,281,651,3,909
652,310,704,3,943
675,285,656,191,911
704,305,712,181,919
723,256,610,0,853
628,254,580,0,894
652,314,715,1,908
618,332,654,2,928
605,265,512,0,0
798,384,711,186,909
631,266,465,207,911
627,262,533,0,910
604,298,675,4,920
716,261,649,0,866
647,250,555,0,619
764,264,613,194,909
646,310,583,0,0
692,256,566,0,914
683,281,533,0,875
786,282,655,182,910
649,273,673,0,837
587,260,552,0,865
587,273,527,0,888
696,264,496,0,821
575,270,465,0,0
592,510,628,0,921
643,264,542,0,0
710,263,791,2,912
628,255,358,1,903
1014,445,995,570,937
696,381,570,208,910
645,279,661,191,911
575,266,559,1,927
647,276,635,195,910
677,268,595,0,0
764,263,644,0,0
728,273,658,1,909
627,268,579,197,910
702,283,550,200,909
698,277,652,177,909
582,298,658,2,919
637,253,497,0,0
646,261,540,0,0
641,262,574,0,761
673,259,712,2,909
591,269,553,0,925
616,258,538,0,811
621,254,538,0,786
582,235,557,0,0
691,260,637,0,804
701,261,693,7,906
773,317,721,183,909
646,250,540,0,758
674,264,696,2,903
651,260,524,0,737
800,260,659,9,908
618,258,645,6,908
653,287,605,190,911
598,534,723,1,962
689,277,634,178,911
773,262,829,1,941
602,255,559,0,882
909,300,813,47,920
604,263,495,0,834
679,264,547,0,839
738,266,597,214,909
617,251,500,0,0
573,328,645,2,939
784,291,813,233,915
657,298,576,216,911
695,259,733,0,713
582,258,524,0,0
656,262,603,0,879
703,260,609,0,0
656,274,596,0,868
787,262,657,4,907
610,253,531,0,0
576,259,586,2,905
698,278,706,5,925
608,248,546,0,840
700,293,681,181,912
587,254,331,0,0
694,502,711,214,912
703,274,749,5,913
710,265,597,4,902
639,261,559,0,726
587,298,561,0,872
621,286,605,199,911
692,262,693,1,905
682,261,593,0,0
588,267,445,1,912
650,274,553,0,0
592,313,506,211,911
675,259,744,1,908
659,273,652,1,919
745,259,634,0,825
600,259,621,0,811
633,255,578,1,888
648,265,630,185,909
591,265,550,2,902
657,258,568,0,849
660,254,542,0,0
727,260,804,0,904
680,257,558,1,906
585,263,606,0,777
910,295,823,44,915
615,256,539,0,0
703,259,583,0,896
776,260,671,152,908
720,380,905,56,928
632,258,776,0,877
598,322,499,1,914
727,264,612,175,909
738,264,791,7,908
837,288,822,2,908
788,280,765,179,910
692,261,692,2,909
673,255,532,0,0
628,252,611,0,0
646,409,631,0,0
591,254,554,1,910
642,261,0,0,0
826,291,854,277,915
748,260,626,0,0
619,258,543,0,0
720,260,591,0,0
678,258,693,3,913
622,257,534,0,905
673,294,624,183,910
609,252,492,0,0
583,263,493,0,704
794,300,675,2,936
691,269,649,165,910
759,261,663,0,766
773,266,751,11,911
588,248,355,1,902
754,265,756,20,910
814,262,702,0,0
627,256,417,0,879
597,317,636,1,919
605,256,532,1,919
637,262,567,2,921
763,266,713,191,910
748,261,435,0,0
570,304,485,0,906
606,248,675,0,866
597,282,653,90,908
735,266,653,191,909
786,280,665,216,912
797,261,671,0,785
631,263,553,0,708
615,281,570,0,895
777,264,711,0,0
698,280,673,163,910
637,257,563,0,889
681,261,586,0,864
691,259,632,0,670
735,266,569,183,909
729,263,589,3,914
616,270,602,2,915
779,274,767,12,911
606,309,630,197,915
677,266,775,0,645
647,266,541,197,910
583,254,491,2,915
619,249,596,0,0
629,260,567,0,865
589,245,398,0,867
591,285,656,191,912
707,256,614,5,903
663,278,625,193,911
613,256,534,0,0
686,257,585,0,0
793,262,717,0,657
571,243,606,0,905
748,258,525,0,881
659,269,790,0,915
772,261,515,5,906
595,304,689,10,913
622,272,626,15,909
652,358,650,209,914
594,259,621,2,900
602,264,714,0,820
748,263,609,0,806
595,299,522,0,846
808,262,715,0,844
620,268,573,204,910
604,262,566,1,899
609,260,463,0,828
714,265,656,4,910
636,261,554,0,769
646,277,693,154,911
836,560,880,79,962
868,638,901,321,950
655,356,681,11,935
703,293,655,191,910
745,260,659,0,862
819,268,812,3,913
714,263,764,0,0
756,260,636,0,0
747,536,931,37,943
667,256,590,1,912
624,284,603,204,911
644,267,572,185,910
711,276,695,167,910
579,265,592,1,919
643,304,656,6,923
807,261,735,1,902
763,261,618,0,0
704,261,539,0,810
591,248,486,0,0
640,260,579,0,888
612,262,539,0,0
747,278,706,2,903
717,256,582,4,909
672,261,679,0,894
768,270,662,0,0
577,298,570,175,911
701,268,642,1,925
709,261,611,1,921
663,264,483,208,909
641,259,554,0,0
737,268,636,194,910
706,259,708,0,841
715,260,578,0,0
772,279,524,212,912
672,287,552,2,895
616,257,602,1,886
599,283,596,0,0
636,260,690,160,909
695,264,608,191,911
805,282,814,1,903
611,282,622,1,903
814,261,722,0,719
729,267,637,7,907
607,257,540,0,805
613,245,645,99,909
651,256,561,0,920
577,286,562,1,876
586,258,603,0,836
717,258,604,0,0
628,259,652,1,896
714,266,539,0,842
604,300,551,0,0
737,293,734,209,910
621,249,597,2,910
573,272,564,1,908
686,260,571,0,851
728,259,615,0,927
604,317,509,0,771
638,308,574,0,894
616,282,664,2,907
703,256,525,0,0
722,266,626,204,909
725,268,822,2,906
730,358,767,163,911
803,271,737,2,931
754,277,692,370,911
626,280,560,0,0
654,260,545,0,849
684,292,713,1,899
680,258,591,0,0
600,250,591,0,729
699,286,670,169,909
750,269,707,186,909
683,304,762,2,933
770,296,1023,2,916
584,277,651,3,918
767,276,700,195,910
661,272,608,196,909
712,266,596,202,909
763,265,646,180,909
592,254,619,0,0
726,265,690,1,920
604,262,567,0,663
747,258,581,0,900
597,287,606,192,911
834,263,681,4,910
654,262,626,173,909
637,270,574,200,910
723,292,687,0,0
813,266,716,0,907
611,266,506,0,711
738,260,568,0,0
647,274,656,171,910
630,255,511,0,0
637,258,544,0,853
773,261,563,2,899
595,275,611,2,907
577,249,556,3,902
601,250,593,1,884
628,288,586,2,916
650,259,590,0,0
686,258,580,0,0
772,268,720,189,910
580,251,563,0,893
678,264,853,0,902
808,261,558,4,911
794,281,943,0,897
637,260,362,0,0
665,266,534,206,910
612,252,444,0,0
682,289,645,201,910
621,249,443,0,788
670,250,570,0,0
735,268,675,192,909
680,259,541,0,0
638,256,631,0,888
791,272,672,15,909
688,268,566,0,0
694,287,665,2,908
668,259,615,0,0
701,259,609,0,0
645,429,602,1,927
658,253,599,0,0
712,267,683,8,912
613,414,756,186,918
773,328,715,13,921
670,279,700,188,910
604,257,526,0,0
688,324,661,187,909
601,284,682,4,927
711,260,594,0,0
731,266,534,186,909
638,262,541,200,910
753,273,675,181,910
588,265,412,0,670
720,259,549,0,0
596,257,563,0,0
632,258,511,0,659
776,287,875,1,924
704,268,595,209,909
664,279,677,6,910
622,259,682,93,908
617,340,669,1,910
842,306,764,13,925
722,320,731,0,872
812,264,645,7,909
646,248,570,0,0
728,261,607,2,908
603,274,665,1,915
616,256,551,0,0
709,278,676,197,909
703,288,746,180,911
597,259,573,0,0
748,392,769,172,912
656,274,653,174,910
592,254,712,0,829
699,274,642,196,910
684,260,600,1,911
728,296,722,225,914
751,599,931,52,963
627,261,690,3,907
845,293,713,21,921
604,256,514,0,836
692,276,635,201,911
965,338,910,111,929
697,260,743,0,872
824,958,988,117,1023
652,266,615,3,909
650,287,697,180,911
672,260,566,0,0
598,339,624,214,913
684,417,646,0,0
599,254,531,0,795
637,263,421,210,909
871,431,817,197,920
732,273,695,0,918
696,259,572,171,908
578,246,475,0,0
643,254,580,1,892
705,258,593,0,0
576,261,435,0,895
621,293,715,0,857
663,263,599,1,893
701,254,595,0,0
612,265,651,1,915
775,262,682,0,0
729,270,686,0,0
774,261,588,6,905
712,258,617,0,0
621,265,569,0,865
800,264,715,2,899
603,266,701,1,903
584,262,709,0,872
677,267,639,167,910
653,258,518,4,906
746,273,679,16,910
719,307,760,16,919
788,263,581,5,906
596,246,412,0,0
668,259,631,0,836
913,280,923,73,914
807,278,857,57,910
624,277,585,0,857
633,443,629,2,908
627,302,683,3,903
622,251,524,0,0
578,253,474,0,0
667,264,637,187,909
669,273,667,193,910
589,243,422,0,882
698,260,764,0,0
755,260,627,0,0
805,263,732,0,859
583,266,699,0,0
592,269,735,190,915
678,289,737,179,911
640,261,595,194,911
572,266,564,2,911
657,257,623,0,753
602,256,642,1,891
719,305,771,183,912
637,260,717,0,910
642,259,570,0,828
766,259,654,0,0
643,275,627,1,914
658,265,609,1,883
733,263,564,0,833
644,256,597,1,900
657,263,569,181,909
579,256,606,1,907
725,256,604,0,0
759,498,690,183,911
582,305,541,0,866
705,286,742,25,838
591,262,515,0,793
600,263,632,1,899
591,248,530,0,0
588,256,565,0,760
655,274,581,197,910
809,261,725,0,901
731,261,623,0,0
728,264,687,182,908
620,254,602,2,901
791,261,797,12,907
654,257,574,0,0
622,264,614,1,904
705,264,663,186,910
709,279,623,0,0
740,269,685,14,907
637,260,560,0,788
602,253,528,0,852
789,304,751,3,921
594,256,389,0,916
582,259,593,0,823
798,271,751,8,914
650,286,614,0,0
705,256,623,1,904
683,259,752,4,904
583,292,599,0,882
577,239,646,0,767
825,272,720,7,916
582,308,596,0,845
626,321,728,178,912
580,246,539,0,885
692,260,713,0,922
588,245,567,0,735
607,242,619,0,0
734,315,680,188,909
785,274,717,6,910
582,263,556,0,0
682,260,753,0,843
770,262,739,2,909
767,287,813,175,910
650,254,509,0,864
632,267,595,1,900
777,287,858,0,817
806,267,803,0,0
598,252,558,0,0
785,347,649,2,910
693,268,696,0,842
795,260,622,5,910
608,268,633,0,0
671,255,619,0,713
580,264,575,1,908
663,245,608,0,633
692,260,618,0,818
807,265,721,0,654
711,258,596,0,892
595,317,598,0,893
640,258,572,0,926
587,250,396,0,0
655,259,579,1,906
643,290,555,2,911
652,256,576,2,905
689,260,568,1,911
635,257,546,0,773
721,255,621,0,848
692,262,612,218,910
