"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
702,259,758,0,0
591,261,472,1,899
867,283,778,6,910
643,272,610,0,811
666,281,634,202,911
630,269,578,197,911
732,267,621,2,909
573,261,520,0,0
724,258,614,2,906
610,397,657,1,932
622,255,577,0,843
574,251,632,1,905
575,258,416,12,908
598,251,527,0,0
581,259,552,153,909
612,261,608,0,0
672,260,574,0,0
849,265,726,7,908
580,269,597,0,796
592,272,610,0,0
621,263,748,0,888
670,260,697,0,893
611,254,518,0,0
613,261,389,0,780
790,264,745,12,909
777,299,651,371,918
588,257,653,0,838
744,283,702,2,915
673,273,651,170,910
636,265,694,1,906
719,258,590,0,0
609,268,636,0,877
786,265,642,4,912
685,256,464,1,885
659,261,794,2,909
644,259,537,0,0
691,262,489,1,900
616,256,651,0,647
597,261,840,0,878
695,267,595,199,912
596,254,560,0,0
724,267,663,188,909
704,262,434,0,922
596,258,533,0,777
832,273,731,10,910
673,258,584,1,894
761,278,756,1,918
849,412,829,53,950
717,293,737,10,914
582,254,649,1,949
614,259,515,0,0
697,257,584,2,910
579,247,540,0,0
761,258,562,0,802
660,268,675,4,913
676,282,665,186,910
749,263,614,0,909
665,278,581,180,910
580,298,571,186,911
756,260,635,0,0
595,262,566,1,897
716,262,587,195,910
794,260,602,0,802
724,265,750,0,887
766,259,620,0,773
730,346,817,0,930
593,289,578,187,914
717,262,604,3,907
684,263,534,0,0
669,273,628,204,911
702,260,669,0,891
702,263,571,180,908
679,487,639,0,695
782,260,693,0,814
744,277,736,22,912
778,258,787,1,901
673,259,631,0,757
724,263,573,1,900
617,315,644,193,914
829,268,736,5,908
715,256,591,0,0
662,260,730,4,910
620,254,526,0,0
721,275,611,180,910
906,287,786,114,911
754,265,783,10,906
630,344,734,0,0
707,290,632,5,910
762,262,576,1,907
715,276,663,210,909
679,278,724,177,912
580,258,755,0,0
682,260,710,1,909
794,266,813,23,909
752,262,722,0,761
625,267,536,0,902
599,256,595,1,905
613,284,688,1,907
708,261,702,0,819
794,265,652,0,924
610,266,588,0,0
677,262,540,1,901
685,259,675,0,0
613,312,640,0,847
731,271,665,179,910
590,254,554,0,900
802,263,746,22,909
659,262,561,0,759
751,332,599,178,910
622,252,530,0,759
755,261,711,3,906
589,273,562,0,828
682,273,604,194,914
761,268,593,194,909
604,263,589,0,0
601,293,578,204,911
863,395,904,111,910
679,261,339,0,0
624,266,601,0,869
610,283,602,179,911
601,253,632,0,851
610,255,473,0,837
743,263,616,3,908
589,268,504,0,0
685,267,565,195,910
661,259,526,0,845
714,269,838,0,833
631,259,408,1,906
609,251,550,0,0
707,262,561,186,909
614,258,551,0,852
588,276,577,22,909
675,263,634,0,0
841,283,828,191,909
616,251,480,0,830
606,263,491,0,845
598,302,579,0,854
574,248,644,0,772
632,256,739,0,851
572,252,518,0,740
809,273,880,1,914
694,422,567,210,911
635,253,536,0,904
585,287,541,198,910
623,259,583,0,0
702,267,680,0,837
654,275,610,195,910
609,275,561,189,911
571,273,490,183,910
672,260,563,0,856
813,280,760,23,919
593,265,595,0,763
593,243,568,1,906
583,263,536,0,912
680,262,591,0,912
732,265,672,1,913
754,265,784,4,905
686,257,565,0,0
647,252,564,0,0
590,261,532,1,908
600,269,545,0,757
810,263,659,165,909
717,259,573,1,912
794,296,829,44,914
646,259,537,0,0
652,261,477,0,0
677,253,596,0,848
631,265,508,203,910
693,262,590,1,893
691,277,635,175,910
682,259,714,1,902
662,259,644,2,914
593,293,615,194,911
642,387,579,0,894
658,257,707,0,855
587,270,510,0,0
639,279,561,2,919
648,327,798,186,913
713,259,484,0,864
771,261,600,163,908
665,289,638,2,911
643,285,571,406,913
676,264,499,0,704
576,267,589,0,845
641,255,680,0,735
589,276,577,191,911
718,260,604,1,823
585,243,582,2,907
778,261,659,0,894
771,260,786,1,891
684,270,545,203,909
784,261,598,4,908
594,253,491,0,0
633,298,753,89,909
651,278,576,191,910
707,257,602,0,0
581,270,593,0,860
671,268,540,199,910
681,262,628,0,0
689,261,676,0,865
581,264,729,0,0
652,280,581,422,913
647,260,730,1,902
620,256,600,0,0
638,262,714,1,896
710,259,510,2,893
639,260,526,0,0
805,262,605,1,905
713,265,634,0,817
698,266,686,0,0
647,259,711,0,823
689,258,536,0,0
669,251,570,0,0
795,270,866,17,911
649,269,553,199,910
603,256,648,0,0
621,261,533,1,891
576,294,685,0,0
619,261,489,0,814
593,264,634,0,0
625,270,589,172,910
584,258,556,0,0
736,259,679,0,0
634,332,739,5,953
755,259,655,1,904
603,260,523,0,622
682,269,703,173,912
740,260,655,0,0
788,266,696,10,908
679,269,597,178,909
693,296,631,198,913
616,257,599,0,0
698,260,559,0,0
673,375,662,1,913
618,429,595,207,912
753,350,732,3,907
585,242,571,0,0
612,250,547,1,916
675,268,478,194,909
655,269,555,203,910
635,339,611,2,913
851,265,783,13,910
703,257,458,0,0
609,294,641,0,0
626,254,606,0,890
588,291,633,0,0
611,265,502,1,896
607,271,564,196,912
666,262,735,0,866
645,256,481,1,911
760,262,505,8,908
641,264,725,1,906
576,288,700,2,919
649,288,639,314,912
705,261,559,0,874
711,257,504,0,902
586,250,687,0,841
694,257,625,5,910
699,260,580,0,830
684,264,532,203,910
672,272,597,177,910
932,379,1005,4,934
859,314,948,3,942
823,274,783,34,916
775,305,828,541,914
598,272,737,96,909
655,257,588,0,597
778,265,664,5,909
649,292,655,174,912
675,257,649,0,0
616,257,549,0,714
751,261,658,0,0
719,329,740,186,911
596,287,618,173,913
765,257,615,0,773
790,349,777,188,922
613,265,550,0,733
675,263,519,201,909
630,268,654,1,910
649,258,543,0,794
699,259,524,1,904
672,273,635,207,910
874,291,751,17,914
622,297,723,15,914
787,261,766,0,896
831,368,751,6,905
621,262,532,0,705
622,286,609,185,910
662,258,625,0,0
687,258,567,0,872
743,261,641,0,0
582,278,639,1,911
625,271,548,179,910
649,260,589,0,0
605,250,632,95,909
754,263,820,0,913
586,272,551,173,911
659,266,595,0,890
606,261,570,0,795
602,268,537,0,867
678,281,655,173,911
804,275,943,4,909
583,264,397,1,908
574,257,483,0,708
623,251,539,0,0
572,255,738,0,807
622,287,539,200,913
707,284,622,389,913
769,265,756,3,907
694,257,572,2,914
746,265,857,13,910
639,260,537,197,910
665,255,584,0,0
587,271,477,1,908
700,278,617,0,723
739,265,640,4,907
872,298,912,51,915
598,341,648,4,931
763,309,690,2,915
709,268,626,1,911
703,289,643,196,911
695,264,570,23,908
676,274,587,185,910
590,264,553,209,911
652,256,558,0,721
716,260,593,11,906
754,263,670,174,910
629,254,754,0,0
795,260,535,5,907
707,257,676,0,0
640,254,607,0,696
785,260,561,2,911
665,295,707,0,738
577,255,686,0,890
587,257,671,1,902
624,258,498,0,0
775,299,774,210,910
630,254,545,0,788
666,267,572,199,910
903,342,926,48,921
636,272,562,184,909
642,269,604,201,912
717,270,613,166,909
936,344,861,74,951
652,304,644,0,0
773,260,568,5,906
676,265,670,0,0
657,277,615,177,912
742,263,594,0,905
666,279,664,190,912
714,260,613,0,0
824,372,851,5,951
614,261,487,0,854
595,271,565,0,0
609,256,609,0,0
607,329,617,2,910
704,285,652,190,911
666,261,597,0,0
872,390,799,48,953
947,508,916,155,960
588,251,588,2,908
588,257,581,0,0
624,255,551,0,795
788,259,679,0,855
600,255,494,2,901
722,262,577,1,895
839,264,725,7,909
620,253,601,0,0
710,332,615,1,884
648,261,604,2,916
658,254,515,0,0
702,271,544,3,913
698,257,711,0,830
611,256,531,0,0
660,256,587,0,0
631,274,551,193,910
706,271,719,0,875
628,254,559,0,0
666,256,549,0,0
603,261,619,0,0
600,256,577,0,0
588,302,582,2,901
631,264,638,0,0
581,259,654,0,0
722,278,629,0,835
687,258,612,4,904
797,261,653,1,902
620,256,574,0,818
663,272,574,203,909
595,250,510,2,910
755,319,689,201,912
699,265,493,183,909
676,278,627,198,911
735,261,553,0,0
594,248,508,0,0
605,261,699,0,753
714,287,664,195,910
615,281,725,17,911
689,258,585,0,0
801,286,835,11,912
633,262,528,0,759
786,267,756,2,907
593,265,600,0,0
800,276,784,21,911
747,265,741,8,907
650,270,587,193,910
636,257,548,202,911
603,254,501,0,664
651,258,556,1,913
661,265,882,0,601
580,267,518,1,904
743,260,555,0,758
604,248,582,0,0
744,263,671,0,0
588,257,619,0,0
662,259,634,0,0
682,258,693,1,903
680,291,624,175,910
602,254,432,0,883
640,253,718,0,0
841,282,956,19,912
696,269,686,7,912
873,394,885,37,927
871,332,841,44,923
720,279,712,2,905
636,268,594,1,909
716,260,806,0,0
691,259,583,0,733
722,258,691,2,905
745,265,729,16,909
643,269,673,1,905
600,249,573,0,0
681,258,535,194,909
595,326,766,6,915
593,265,504,0,877
680,260,675,0,691
674,255,461,0,0
718,261,628,0,0
677,268,618,185,910
623,262,542,0,892
672,266,589,0,708
699,269,649,9,911
583,263,600,0,923
645,264,514,197,910
679,265,569,203,910
668,259,906,0,704
586,257,440,1,903
760,264,677,0,871
635,248,537,2,906
714,255,764,2,908
613,250,534,0,0
745,259,637,0,0
591,244,613,0,796
652,268,675,0,704
571,273,658,193,911
722,261,648,0,784
630,268,549,0,0
715,259,546,191,909
652,265,496,0,0
714,258,542,1,900
578,252,372,0,757
648,272,579,184,910
671,288,658,170,911
676,263,690,0,755
616,266,601,0,851
761,260,562,0,0
641,258,817,0,865
630,258,439,0,759
752,263,692,0,926
746,273,812,165,914
793,261,660,0,0
743,270,822,1,906
708,262,580,6,909
747,276,629,515,934
579,261,702,1,907
743,266,592,4,906
772,259,691,8,911
704,259,680,1,906
690,258,481,1,905
577,264,585,0,860
784,265,838,12,910
618,259,521,0,0
652,281,546,185,912
721,258,869,0,0
748,273,704,0,0
649,256,700,0,826
654,251,599,0,0
738,262,749,0,0
657,271,611,176,911
594,262,558,0,0
634,324,603,4,925
804,272,864,0,918
734,257,644,0,0
774,262,626,171,908
679,264,445,0,735
690,258,594,0,0
674,267,542,199,910
776,260,612,3,912
632,255,635,1,897
651,346,649,177,911
644,264,667,0,860
834,273,729,21,915
661,266,663,3,910
604,259,475,0,0
609,250,606,1,912
631,253,522,0,773
728,263,714,0,0
682,273,583,187,910
795,269,771,19,909
599,264,610,0,0
636,282,610,0,878
715,258,667,0,0
760,262,831,0,0
710,267,706,10,909
675,261,563,0,0
662,263,463,206,910
601,302,634,194,911
612,270,393,0,856
659,253,451,1,898
642,263,580,0,0
690,270,553,199,910
577,266,567,0,705
603,259,532,0,857
612,265,553,0,0
872,276,806,210,915
660,325,602,208,913
668,280,542,0,829
640,253,505,0,887
757,271,795,6,908
682,256,624,3,907
580,263,513,0,622
777,260,673,4,907
595,254,604,0,864
759,264,581,4,911
707,261,498,0,0
591,245,775,0,853
837,296,765,190,913
631,251,556,0,817
641,260,657,0,850
665,350,602,0,738
749,269,856,19,908
587,260,697,0,778
679,329,701,313,917
621,256,478,0,0
593,252,518,0,804
737,258,500,0,689
955,435,937,987,934
749,261,713,0,798
658,259,590,0,830
644,262,471,0,835
670,258,594,0,0
667,262,575,0,788
722,261,622,0,830
715,279,600,192,910
617,271,611,0,811
724,296,654,370,912
717,269,645,4,911
661,267,495,2,906
716,265,548,196,909
606,254,703,0,856
804,274,740,9,913
752,292,704,153,909
749,315,706,0,905
589,289,549,0,0
651,264,577,0,0
675,263,630,0,841
664,268,625,195,910
716,269,660,0,897
653,251,721,0,931
836,265,726,10,910
737,266,617,189,909
569,246,664,0,835
586,253,515,2,910
616,251,658,3,908
799,262,440,2,911
792,260,673,0,0
585,249,724,0,818
724,267,675,171,909
713,260,601,177,909
729,260,726,0,884
682,257,714,0,940
857,270,753,187,911
653,263,515,0,771
703,262,639,0,0
877,288,859,70,915
753,258,666,0,0
686,270,592,199,910
701,272,619,186,909
657,269,667,0,824
616,257,637,95,909
689,268,632,3,909
745,261,638,0,0
642,264,507,203,910
614,251,543,0,814
715,258,656,1,899
607,259,646,0,679
641,439,614,394,960
754,260,534,0,0
682,260,672,0,827
607,258,385,2,911
696,260,588,0,0
631,253,622,2,906
740,273,640,182,910
695,257,759,0,879
716,265,719,0,0
622,261,565,0,903
644,261,556,0,667
622,278,552,200,912
722,265,701,1,910
662,267,544,0,859
707,262,573,0,894
701,258,586,0,695
631,308,591,179,913
811,356,786,97,912
650,259,691,0,891
692,288,656,197,910
691,256,615,0,0
718,256,621,0,0
703,262,549,187,908
627,263,552,0,0
585,255,457,0,0
713,287,774,189,911
813,319,883,0,664
689,275,644,143,910
609,282,598,203,912
702,267,701,4,907
604,268,545,0,0
583,277,601,0,0
600,257,585,0,0
693,299,623,210,910
704,260,596,0,0
605,262,433,0,843
721,263,663,0,0
628,262,574,0,0
757,277,750,125,911
796,261,717,0,0
619,267,538,195,911
705,259,639,0,0
761,272,642,0,0
761,266,756,0,766
577,265,733,0,745
702,274,748,5,908
750,260,622,0,806
625,261,581,0,0
794,266,676,3,908
660,267,593,0,787
718,264,581,2,906
668,291,589,202,911
577,278,575,205,911
590,256,666,0,0
579,262,497,0,821
690,263,478,196,909
709,259,631,4,909
579,248,579,0,0
606,270,570,188,911
862,331,812,433,915
636,251,534,0,0
688,269,682,4,908
796,262,632,8,907
671,269,594,171,909
584,251,449,0,0
667,257,644,0,716
608,255,527,0,0
653,260,601,0,786
711,288,625,182,910
603,265,647,1,903
623,262,551,0,0
633,267,638,1,913
670,296,580,418,913
758,264,594,178,909
736,326,738,6,922
584,259,537,0,872
639,300,691,193,914
669,258,548,0,0
600,252,532,0,848
635,261,558,202,910
660,251,767,0,0
671,257,827,0,830
655,269,619,192,910
593,265,630,1,901
646,256,617,0,926
603,252,716,0,901
699,259,546,1,919
616,259,481,0,0
770,259,684,0,0
729,280,627,183,910
919,419,848,31,945
627,302,692,185,913
727,260,533,2,906
732,258,554,2,896
699,261,750,0,909
723,258,525,0,846
724,292,696,0,903
590,290,518,0,0
600,256,617,0,0
634,256,546,0,0
678,263,637,188,911
680,262,556,1,897
599,255,759,4,923
774,259,765,0,857
690,258,672,2,914
580,251,562,0,0
643,296,653,197,916
696,259,433,0,0
715,289,747,175,911
574,279,488,203,910
644,290,609,4,929
683,254,504,0,731
634,264,647,0,0
786,258,612,4,904
686,268,690,201,910
630,283,580,202,910
770,278,835,0,812
609,251,522,0,0
696,261,508,3,910
629,260,634,0,645
612,241,614,0,843
674,268,649,0,804
1019,886,940,608,987
677,259,543,0,0
640,256,470,1,912
612,283,594,0,861
606,272,597,302,912
717,286,807,13,917
741,307,751,152,911
692,260,710,0,716
708,259,667,1,897
702,273,675,160,912
678,214,651,33,908
651,269,505,207,910
609,254,304,0,0
631,265,579,184,910
765,263,805,3,910
688,258,637,3,906
779,260,625,4,904
607,293,655,0,922
679,270,612,193,910
785,262,645,3,907
784,259,677,0,0
650,266,557,0,870
570,264,540,0,0
665,297,648,5,941
800,269,756,29,912
611,316,636,0,868
672,263,721,0,918
596,274,679,1,908
787,260,482,5,909
635,249,491,0,0
701,434,656,388,914
631,275,565,178,911
624,270,548,195,910
625,254,503,0,0
719,289,733,0,0
735,303,759,358,915
654,270,566,192,912
650,263,607,0,890
641,264,555,0,0
583,288,569,0,837
647,257,514,0,838
659,262,529,0,859
812,265,803,7,910
637,264,605,1,904
596,264,500,0,817
750,258,766,3,902
612,571,659,2,953
626,277,660,1,930
656,354,656,172,912
649,263,636,0,871
698,255,668,4,909
666,261,559,0,779
710,381,607,5,909
592,479,452,0,901
764,260,679,0,799
676,289,661,189,917
780,260,742,2,940
671,255,538,0,851
584,254,501,0,842
612,246,517,1,906
741,260,610,0,738
591,259,488,0,0
729,262,591,1,903
647,273,654,1,919
678,261,583,0,784
656,256,565,0,0
628,264,538,188,910
614,275,525,195,910
768,625,740,204,914
871,335,834,77,925
752,263,614,8,908
583,266,644,1,889
644,265,608,5,909
594,270,558,183,910
609,265,514,189,910
860,311,759,40,927
702,259,575,4,910
676,267,649,192,910
781,263,666,0,833
778,263,695,4,912
588,251,556,4,908
752,262,697,1,897
619,256,573,0,894
636,261,650,0,847
668,266,542,196,911
769,276,749,5,913
642,272,666,1,883
660,257,507,0,0
646,271,486,0,793
759,258,685,0,947
669,261,502,0,0
593,256,541,0,0
695,259,615,0,848
656,273,562,196,909
651,262,606,0,0
597,266,712,0,850
617,261,652,1,903
759,265,885,0,865
637,267,560,180,910
711,349,673,185,910
733,271,784,2,903
580,264,464,0,873
672,278,608,205,910
740,259,367,2,900
739,274,748,2,909
667,258,569,0,818
693,283,635,0,820
610,265,540,0,0
614,285,564,205,911
597,336,511,0,848
664,258,506,0,0
723,262,626,0,901
674,262,570,0,813
739,263,604,0,0
814,286,764,220,913
805,266,693,18,910
602,265,533,0,0
645,285,691,168,911
705,270,601,188,910
575,267,537,0,675
612,289,691,0,895
660,267,546,199,909
653,261,540,0,779
684,263,626,0,836
614,264,569,0,855
654,257,635,1,894
696,357,603,175,912
846,264,754,6,909
576,246,556,0,0
593,253,429,0,0
593,265,563,0,797
601,268,582,0,0
622,260,564,0,819
620,263,648,0,736
585,250,356,2,899
571,260,531,0,836
776,261,703,0,891
609,256,556,0,885
896,296,958,9,913
601,246,561,0,0
687,256,514,2,904
704,279,622,380,913
580,281,519,206,911
588,257,675,0,849
755,259,586,2,908
685,256,634,4,908
720,259,527,0,896
661,259,454,1,912
849,271,761,25,915
622,264,662,0,811
622,266,643,90,908
743,259,555,2,910
830,284,719,0,892
788,268,794,0,932
592,263,559,1,916
830,267,796,7,910
642,261,544,0,778
665,263,548,0,824
762,264,584,186,909
826,419,772,534,947
647,260,744,0,704
737,259,737,0,765
613,269,664,0,729
676,256,623,0,0
636,251,517,1,919
611,278,589,0,848
588,250,693,0,0
859,297,875,15,919
638,270,671,0,888
591,268,575,0,868
774,264,863,2,912
649,255,548,0,0
918,375,976,9,953
609,252,559,0,857
632,275,549,198,911
690,264,613,0,0
822,324,752,5,929
600,256,531,0,839
823,263,699,1,922
674,262,716,2,913
584,266,543,0,848
594,254,544,0,834
697,265,560,170,909
735,263,554,5,910
667,258,616,0,850
663,261,483,194,909
697,297,703,187,909
1003,547,974,565,980
767,269,592,8,922
706,266,698,161,910
864,306,863,55,915
833,294,749,179,914
639,277,612,173,911
627,236,612,177,912
594,268,613,0,829
697,259,508,0,713
607,288,574,201,911
831,316,748,185,912
703,256,607,0,0
768,266,759,7,912
736,258,654,2,911
604,262,679,0,844
703,256,664,0,0
633,255,686,0,706
608,272,657,4,910
693,299,647,1,897
644,268,507,0,889
597,257,547,3,915
729,267,893,9,908
657,278,677,0,921
674,270,700,3,914
672,258,712,0,776
602,280,562,199,912
677,262,644,2,903
702,266,529,198,909
721,299,987,1,948
684,265,719,0,843
655,265,645,0,0
701,255,539,0,0
639,260,502,0,866
598,257,711,0,878
650,269,570,196,910
573,255,378,0,0
736,261,658,0,876
609,276,601,175,911
610,256,628,0,806
786,265,798,0,848
754,263,605,1,900
723,259,688,1,898
770,260,678,0,852
800,263,705,6,907
683,261,589,0,831
881,472,825,50,952
719,268,568,190,910
686,265,740,0,871
806,268,649,207,910
715,258,749,0,877
670,260,492,0,741
700,268,653,178,910
688,257,543,1,898
657,266,571,0,844
579,256,618,0,801
854,277,888,13,911
654,260,388,0,0
635,262,665,0,0
682,259,733,1,889
744,259,527,3,907
584,258,544,0,0
605,246,615,0,0
605,261,510,0,0
708,329,703,192,911
694,265,862,1,901
778,263,638,0,0
703,258,631,1,891
680,260,641,0,0
654,275,557,173,910
682,273,576,420,912
610,299,774,1,916
578,256,514,0,0
636,274,551,1,927
715,258,616,1,901
618,254,399,0,0
704,265,548,0,0
712,265,608,191,910
578,274,688,6,910
640,259,593,0,0
592,261,528,0,0
572,245,562,6,908
706,274,622,191,910
599,288,591,387,913
646,262,514,0,802
626,272,548,208,910
674,265,584,0,731
627,254,700,0,731
641,255,432,0,0
582,257,698,0,0
769,259,634,1,897
615,254,522,0,0
751,264,693,0,813
866,325,836,48,928
632,270,721,3,916
619,280,623,202,910
680,258,509,0,744
658,318,609,195,910
596,263,576,203,913
640,260,672,0,751
577,284,528,1,912
684,255,803,1,896
587,284,471,2,917
709,371,797,208,919
609,265,626,0,781
588,252,426,0,601
665,264,639,193,910
702,259,529,1,896
630,412,603,202,916
647,281,656,185,914
603,248,556,0,0
587,249,443,1,902
841,275,900,5,912
625,264,623,1,905
613,265,443,1,909
606,262,689,0,0
702,267,579,195,909
597,267,467,1,893
728,268,674,168,909
671,274,571,197,911
656,255,572,0,0
784,264,704,0,0
628,262,550,178,909
721,267,861,0,851
710,267,594,0,872
654,261,544,4,908
694,262,712,0,0
845,271,724,18,910
587,250,508,0,0
630,270,569,190,910
657,254,509,0,0
597,252,462,0,0
624,256,442,0,881
587,259,263,1,910
638,271,532,198,910
750,264,736,8,911
775,288,701,167,910
715,307,730,1,889
723,260,560,0,0
657,259,679,3,902
679,267,522,189,909
659,277,564,192,912
806,333,711,204,910
736,262,664,4,911
624,267,604,0,0
666,259,575,0,0
595,261,582,0,0
751,259,658,0,0
653,308,686,0,870
685,264,606,1,912
672,259,539,0,786
728,264,603,199,909
777,265,684,15,907
597,258,588,0,854
600,247,438,0,0
590,256,544,0,0
660,269,597,0,705
715,281,769,6,914
650,255,648,0,0
589,266,471,206,911
683,259,445,0,0
663,310,627,178,911
678,258,650,0,676
585,253,494,0,839
578,304,548,182,914
633,256,574,0,0
591,248,593,0,0
584,257,608,0,0
805,265,692,6,909
881,382,746,380,923
794,267,684,2,911
969,516,962,1023,912
735,260,562,0,852
676,255,607,0,0
611,272,660,0,0
734,261,527,0,0
657,296,714,7,919
738,286,628,0,844
735,265,710,0,867
650,254,561,0,757
621,251,709,0,841
615,252,478,0,0
671,255,754,0,888
718,264,634,2,906
597,272,465,0,826
611,255,736,0,613
632,252,518,0,745
690,381,622,0,738
636,260,472,6,904
577,268,514,0,0
