"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
726,255,609,0,0
622,260,619,0,753
595,257,539,0,681
756,265,566,197,909
616,257,562,0,872
768,271,780,4,907
716,256,610,4,909
711,260,609,0,871
822,266,814,34,910
627,295,560,0,761
640,257,559,1,916
622,259,595,0,825
821,281,919,1,919
626,260,541,0,837
654,266,548,175,909
696,272,682,175,910
598,254,583,2,902
668,254,562,0,820
752,264,626,9,908
616,276,518,192,911
797,262,719,7,908
758,264,699,0,0
641,257,590,0,0
803,269,834,0,740
807,265,684,5,907
809,263,692,0,869
680,258,628,2,907
591,261,444,1,909
641,264,640,0,894
702,264,592,186,909
761,265,766,0,905
729,262,605,0,835
757,262,618,12,909
568,286,493,1,922
773,260,744,0,836
779,268,711,3,909
612,250,535,0,0
720,262,619,0,0
621,252,543,0,613
765,263,747,0,0
645,309,688,7,919
905,299,778,35,919
747,274,759,9,924
756,270,711,8,911
692,269,553,193,910
618,304,687,183,912
673,291,591,0,804
842,283,648,3,910
715,259,634,1,909
622,256,565,0,0
745,260,613,0,0
682,270,689,168,910
856,300,659,7,918
752,260,679,6,910
627,286,600,198,911
659,266,681,163,911
622,252,617,0,0
607,290,607,189,911
716,260,593,5,909
848,269,739,9,910
700,256,590,0,0
780,259,669,0,677
664,286,711,185,912
637,266,530,0,0
688,293,770,0,0
680,257,597,0,0
594,278,596,0,0
697,260,704,1,908
707,258,593,0,0
688,261,579,0,810
793,269,846,12,909
584,254,538,0,0
759,261,778,8,908
579,251,572,0,892
688,259,581,0,784
780,262,704,3,908
633,281,664,4,912
696,262,581,0,706
759,264,744,0,842
599,269,576,0,928
667,262,680,1,907
709,280,641,372,917
635,274,609,184,911
643,259,620,4,906
673,259,689,1,910
724,257,606,0,652
699,264,597,0,0
711,258,583,0,845
661,264,563,0,734
669,262,572,0,701
597,254,543,4,907
710,263,589,0,0
767,260,644,0,669
612,293,635,184,913
598,265,525,0,819
653,262,515,0,887
619,260,657,0,610
763,259,595,1,917
703,280,571,374,912
576,255,544,1,913
670,286,619,0,0
803,267,610,3,908
583,283,531,0,857
665,268,593,183,909
749,259,610,0,924
710,262,603,0,0
720,269,680,176,910
612,259,530,0,0
747,260,830,2,908
776,261,593,3,910
662,272,688,1,914
605,253,530,0,0
572,262,517,0,906
786,264,688,7,908
612,304,734,185,915
754,259,640,0,802
641,265,424,0,834
620,264,539,0,0
637,257,578,0,0
628,270,534,0,904
670,260,576,0,814
944,316,990,13,924
577,258,547,0,0
650,318,747,178,915
675,261,791,1,912
599,280,541,176,911
674,258,624,1,907
584,269,522,3,911
583,259,505,198,910
671,277,617,352,912
790,264,783,1,926
773,265,788,16,910
676,262,618,3,911
736,270,688,179,910
631,257,649,0,927
629,267,605,0,704
636,255,637,3,909
620,264,557,1,909
756,259,641,0,0
630,261,504,1,903
631,282,680,179,913
696,264,685,2,908
620,256,555,0,0
641,261,615,2,907
626,259,487,1,906
632,257,519,0,0
705,264,591,189,909
693,266,606,0,923
607,252,529,0,0
742,273,877,3,910
673,262,651,0,0
725,259,597,0,778
636,258,534,0,0
701,257,592,0,727
591,273,538,0,763
626,259,641,0,0
600,262,623,175,912
794,260,551,4,907
672,279,650,357,911
826,275,697,19,912
658,254,605,5,911
809,269,835,0,858
683,312,734,11,917
712,335,741,6,930
600,251,531,0,571
799,261,636,4,904
663,278,651,6,914
683,273,719,158,910
803,301,776,180,913
599,260,647,0,0
706,268,656,192,910
786,262,568,0,859
743,260,621,0,0
659,267,636,3,904
737,301,700,17,917
771,268,769,0,825
589,281,600,0,0
701,265,551,180,909
809,263,737,0,877
582,248,539,0,821
602,258,521,0,828
601,255,533,0,916
586,270,523,187,910
599,269,528,1,909
771,261,620,6,909
721,271,630,10,916
607,308,669,193,913
660,259,627,3,907
733,262,631,6,907
773,490,715,188,910
702,267,550,199,910
657,255,596,0,0
621,300,644,167,910
612,270,518,0,906
669,265,639,1,887
574,310,488,0,725
657,261,562,0,804
593,264,528,0,904
583,263,484,0,0
739,261,626,0,0
773,262,627,142,913
691,275,671,176,910
599,244,531,0,0
643,254,790,3,907
806,272,654,10,925
579,279,496,0,909
588,258,507,0,893
604,263,587,0,869
652,364,693,310,921
796,264,906,3,908
584,260,584,0,0
735,259,607,0,718
646,280,673,178,911
669,264,739,2,909
662,284,599,179,910
648,264,577,1,906
809,260,648,8,906
736,262,596,0,849
697,261,589,0,825
763,260,498,0,880
633,257,520,2,913
626,286,687,188,911
742,258,620,0,890
630,277,589,2,907
757,301,882,5,951
775,269,768,8,909
598,269,607,3,905
661,278,639,1,915
697,280,644,375,914
698,258,708,1,909
712,277,658,176,909
733,259,617,0,902
858,324,801,50,923
784,261,496,6,908
634,266,543,0,0
622,249,747,2,905
653,293,619,177,912
843,453,805,19,931
693,312,703,8,916
603,264,459,1,899
885,537,916,261,959
631,260,549,0,846
574,271,691,174,911
601,279,556,0,0
671,259,582,0,0
622,263,520,0,0
783,280,762,0,891
760,267,746,17,909
660,262,598,2,902
778,262,713,3,909
646,263,589,0,0
682,262,532,188,909
773,268,773,0,871
714,288,678,1,910
597,262,527,0,0
594,260,619,0,858
570,258,548,1,908
725,262,676,0,639
571,264,555,0,0
698,265,618,187,910
596,265,522,0,0
693,258,753,2,911
597,282,697,170,911
793,261,565,5,908
662,259,640,4,909
603,261,537,0,796
736,262,610,1,900
690,264,623,1,905
651,264,609,1,910
743,307,942,34,914
629,259,552,0,0
677,259,567,0,0
591,361,659,8,916
757,264,787,0,0
742,258,475,1,898
589,250,473,0,0
631,259,485,0,914
677,271,622,1,909
575,266,506,0,817
648,266,593,0,779
579,254,541,0,0
770,258,636,0,0
605,262,557,0,873
585,298,600,189,911
654,254,596,0,0
598,260,551,0,0
686,264,776,1,908
789,323,853,11,934
712,260,629,6,909
590,265,577,0,859
733,259,664,5,906
618,265,482,0,915
587,273,520,1,909
763,259,583,4,904
636,265,592,0,725
642,264,627,0,827
713,267,656,172,911
628,269,571,5,911
730,264,603,0,0
684,266,719,4,907
767,261,742,10,911
607,256,461,1,899
731,259,607,0,0
623,264,675,1,917
602,263,408,0,858
711,272,647,7,909
630,268,736,2,911
707,259,584,0,824
711,258,704,4,903
621,275,675,149,911
809,261,701,0,0
761,267,809,13,909
706,258,662,5,908
751,297,743,173,910
598,261,567,0,716
640,249,572,2,905
712,266,649,181,910
618,261,629,1,903
753,343,795,122,914
761,263,643,0,0
720,259,671,6,906
603,260,545,0,0
835,264,746,5,909
608,255,505,0,842
700,271,745,2,900
667,259,653,4,907
752,259,638,0,0
651,275,595,0,0
593,287,581,180,911
588,257,581,0,918
681,268,559,175,909
736,257,631,0,821
797,260,678,0,0
633,304,633,192,912
622,269,553,0,0
587,246,520,0,810
638,288,563,193,909
689,268,631,5,908
841,424,728,178,909
617,251,588,0,880
628,261,495,0,0
746,319,649,15,926
707,259,584,0,0
668,270,605,187,910
591,268,506,0,0
584,256,548,0,781
715,255,607,0,0
644,252,556,0,0
589,252,571,0,0
682,264,565,0,0
658,293,780,0,0
582,256,507,0,0
627,257,724,0,891
655,272,594,185,909
762,265,960,16,909
606,268,644,3,908
598,257,543,0,0
670,278,613,195,910
804,278,943,63,910
890,286,991,99,913
717,256,597,0,0
685,259,583,0,0
727,269,675,180,910
620,285,673,5,912
708,261,599,0,0
752,259,631,0,0
757,261,640,0,0
663,267,645,7,906
873,454,711,10,909
699,257,675,0,0
658,279,573,0,0
666,260,573,0,0
601,254,525,0,0
607,265,798,5,908
652,270,542,0,769
719,259,613,0,0
679,271,598,188,910
586,261,569,0,915
611,261,456,1,909
632,263,549,5,907
807,264,720,201,913
619,291,595,161,910
654,265,583,0,0
701,267,647,188,910
607,250,540,0,0
683,259,583,0,0
882,309,809,39,930
738,265,618,0,882
751,256,648,0,740
770,279,717,5,915
585,252,550,0,0
726,269,740,5,908
783,261,607,1,894
683,256,577,0,659
627,261,612,0,824
724,265,902,6,912
601,270,524,0,897
726,263,566,171,909
620,254,529,0,0
760,265,768,0,0
587,253,582,0,843
750,261,594,4,910
728,268,693,166,909
627,266,571,0,745
652,271,549,0,888
641,302,692,174,914
657,280,678,178,911
714,270,603,189,910
686,260,597,0,875
587,247,525,0,0
675,261,574,0,773
697,260,567,0,902
663,273,613,191,910
681,266,573,0,860
822,263,821,23,909
860,279,836,61,911
742,263,655,0,777
681,264,534,183,909
757,258,714,3,906
589,251,582,0,798
600,251,586,0,0
813,262,685,5,919
614,275,572,181,910
644,276,634,180,912
770,292,822,93,909
782,261,571,0,613
711,259,604,3,907
626,276,650,0,0
728,262,550,0,0
586,261,636,0,803
768,262,560,4,906
757,261,504,0,878
604,263,444,0,926
671,268,687,0,781
830,268,817,32,910
774,261,565,4,909
746,262,585,3,912
719,266,604,4,914
700,273,640,13,911
803,271,801,163,914
684,259,612,0,798
587,276,656,175,911
617,263,523,0,808
681,260,576,0,840
633,257,508,0,882
770,262,601,4,907
697,282,696,239,911
615,274,734,0,885
602,264,692,1,906
571,335,635,0,0
753,262,685,4,908
586,276,522,0,835
589,262,540,0,0
581,302,579,180,914
651,269,701,0,934
595,286,620,0,886
640,261,581,3,907
785,261,660,6,908
577,261,521,0,879
647,258,626,0,815
662,259,572,0,816
715,255,597,0,0
803,261,696,0,0
613,257,544,0,751
767,260,567,4,907
672,262,659,0,786
612,314,823,176,919
606,363,833,1,913
576,251,529,0,0
665,262,674,1,898
725,262,614,0,0
602,264,513,1,901
775,260,651,0,814
619,279,575,189,911
629,259,527,0,0
731,266,620,185,910
920,302,948,41,921
579,268,649,3,908
805,263,764,0,898
617,258,581,0,0
624,250,545,0,0
634,259,574,0,875
641,257,644,0,902
649,282,601,193,910
755,415,817,1,935
580,263,595,2,913
681,281,642,196,911
709,265,926,0,840
647,269,513,189,911
631,254,549,2,907
745,259,630,0,818
618,255,521,0,761
647,267,597,167,909
696,256,544,0,791
676,261,581,0,0
675,286,725,3,914
695,263,806,4,910
747,261,633,7,909
724,259,728,5,911
699,257,591,0,0
719,261,647,0,884
658,257,483,0,807
612,270,608,0,921
653,295,617,3,929
675,272,582,174,909
616,255,508,0,828
601,263,579,4,908
575,278,678,179,912
684,268,595,186,909
673,257,583,0,0
587,267,400,0,786
720,259,602,0,800
642,265,559,3,905
744,258,593,3,908
581,260,617,0,0
779,465,758,168,911
588,284,678,5,912
683,261,583,3,904
654,267,633,2,909
620,258,556,1,898
639,272,691,160,913
742,270,817,2,905
681,265,561,0,0
644,262,571,170,910
780,264,829,8,917
615,264,520,0,0
626,259,500,0,841
615,264,395,1,893
609,256,541,0,0
567,275,466,0,907
661,254,590,0,740
635,273,611,3,913
757,261,608,5,907
619,264,684,7,910
638,279,681,191,910
595,257,684,1,901
707,262,571,0,791
640,281,627,220,915
598,261,528,0,875
666,259,594,0,769
589,245,549,0,0
723,273,738,2,908
634,276,803,0,897
851,266,700,10,911
709,261,600,0,0
806,274,830,1,916
695,263,590,0,747
729,262,487,200,909
657,271,556,0,876
607,260,545,0,0
708,266,682,0,795
605,258,509,0,0
687,261,584,0,833
692,271,620,1,903
652,258,728,0,0
621,255,526,0,888
724,262,616,1,896
817,331,780,44,920
621,266,625,0,897
586,248,496,0,913
573,268,601,0,0
612,260,671,1,910
607,262,532,0,0
664,468,771,4,936
776,261,651,178,908
656,268,613,191,911
669,257,567,0,0
719,264,683,4,913
777,318,840,138,914
613,262,554,0,0
596,253,435,4,902
594,259,594,1,904
674,279,620,390,914
588,241,533,0,861
615,264,564,0,866
760,329,630,188,909
586,247,498,0,869
599,263,572,1,913
574,302,581,174,910
641,271,598,196,910
920,293,799,45,916
650,261,559,0,0
716,257,587,0,0
586,266,528,0,0
701,278,686,185,913
644,265,583,0,0
751,288,888,3,915
588,267,503,51,910
736,263,629,0,842
646,262,640,2,906
732,259,584,2,907
723,268,704,19,910
603,257,524,0,738
627,266,588,1,896
593,252,454,0,0
616,271,540,190,911
619,262,550,0,0
711,256,595,0,0
627,257,550,0,0
589,253,577,0,744
690,260,571,0,0
585,259,528,0,0
667,274,588,196,909
629,263,549,2,906
619,304,662,0,0
705,290,627,202,917
779,329,648,3,922
634,256,551,0,822
687,260,574,0,811
618,276,593,170,910
607,295,625,0,633
672,260,531,3,904
588,266,539,0,0
653,260,819,0,916
670,275,665,353,913
606,266,602,0,872
649,267,572,179,909
709,284,696,107,910
587,300,579,1,922
620,260,751,4,913
783,280,701,6,909
898,431,805,23,940
646,269,616,165,911
776,259,711,2,908
598,270,558,1,904
631,273,695,0,845
699,279,543,1,907
724,261,594,0,0
647,258,552,0,0
655,259,762,0,0
686,279,700,183,912
793,261,528,6,906
586,297,694,169,912
611,254,513,0,0
673,276,715,165,910
677,259,534,1,905
662,264,573,0,858
618,282,771,0,892
605,260,520,0,872
617,255,516,0,0
654,272,618,364,913
669,275,660,186,911
701,261,594,0,0
591,262,552,0,773
613,257,638,0,752
669,262,574,0,850
644,281,578,366,913
649,252,555,0,745
570,254,555,0,883
805,270,835,0,0
684,258,567,191,910
705,273,685,168,910
654,272,656,174,910
659,259,558,0,917
676,269,663,187,909
804,265,665,6,908
660,281,675,0,0
606,259,496,0,713
632,256,552,0,808
853,294,752,75,916
710,264,567,195,909
587,268,525,0,0
786,261,654,0,0
740,262,626,0,859
668,262,524,0,884
695,260,586,0,0
756,262,621,0,0
775,258,661,0,806
597,252,519,0,619
753,260,809,5,904
790,261,669,0,837
630,288,508,3,908
617,344,592,112,913
649,264,609,1,904
667,264,687,0,826
654,265,593,194,909
608,262,602,0,912
578,250,498,0,880
748,258,638,0,865
794,260,618,6,908
803,262,678,5,907
689,282,592,365,912
689,258,578,0,0
579,253,498,0,0
647,261,539,0,0
664,270,647,183,910
641,261,592,0,0
776,260,658,0,870
795,260,558,1,909
608,260,453,180,910
721,261,542,2,906
619,255,533,0,0
730,268,621,187,909
730,264,612,0,0
629,255,617,0,0
606,255,673,0,0
966,290,800,51,915
795,260,673,0,0
571,308,685,5,917
870,280,751,20,917
642,277,612,182,909
797,273,756,0,756
628,293,668,2,909
583,247,572,1,896
638,259,542,0,683
681,262,571,0,0
717,295,688,187,909
811,263,648,5,909
597,257,468,2,910
601,261,607,0,917
743,260,625,0,0
721,256,582,0,0
782,275,676,195,910
682,260,579,0,0
721,258,574,0,844
790,266,770,11,907
797,272,740,327,912
629,258,527,1,911
640,258,577,1,905
611,258,465,3,911
795,261,649,0,785
695,265,591,195,909
599,262,531,0,0
635,255,477,0,0
655,273,642,7,912
583,488,632,170,912
589,283,632,0,0
867,285,781,29,911
617,259,498,1,913
603,267,684,0,900
595,251,582,0,842
881,303,826,543,913
879,308,784,35,919
743,263,655,0,879
647,259,569,0,0
577,277,568,178,911
619,273,548,196,910
687,294,700,6,912
672,270,565,184,909
766,260,663,5,911
815,262,682,9,909
638,254,542,0,0
674,264,534,1,907
679,261,610,4,903
556,352,532,0,918
701,261,667,0,904
757,259,639,0,0
597,252,452,0,0
721,268,712,173,910
606,291,633,187,912
626,259,616,0,760
780,271,718,24,911
647,272,620,184,911
691,258,620,8,908
763,272,824,0,0
595,243,619,2,906
740,301,741,184,911
653,258,598,0,0
726,264,608,189,909
735,275,696,195,909
651,268,579,0,888
631,276,603,2,911
755,258,640,0,0
730,260,751,4,909
667,253,564,0,0
659,267,565,190,910
629,261,533,0,0
666,258,559,0,0
670,261,669,1,890
800,260,698,0,791
621,254,527,0,0
608,295,533,189,911
576,288,584,0,637
726,307,685,3,911
752,264,702,6,913
819,329,779,1,928
571,245,608,0,890
650,253,636,2,910
747,272,683,170,909
582,246,536,0,0
599,269,569,190,911
605,255,691,1,906
727,263,612,0,0
611,287,611,172,911
644,254,551,0,0
573,263,522,0,0
769,259,650,0,0
731,259,606,0,0
583,259,499,0,869
712,257,590,0,710
610,299,611,15,909
669,257,770,0,891
785,261,685,0,0
643,266,628,187,910
801,267,757,61,910
611,260,508,1,916
670,263,675,1,912
685,271,654,191,911
586,278,600,190,912
666,346,742,2,928
783,263,653,0,896
662,286,680,5,913
851,285,744,36,922
804,281,805,24,914
661,258,557,0,870
614,272,512,190,910
594,265,499,0,875
637,255,546,0,894
772,262,720,5,906
676,259,597,0,698
715,261,602,195,909
689,256,600,0,820
662,259,577,0,0
805,285,791,18,913
732,257,572,4,907
658,255,691,2,910
751,266,647,7,909
585,246,454,1,892
614,351,521,4,928
672,256,406,0,792
716,258,739,7,906
679,261,571,0,0
879,287,817,40,915
731,259,606,0,0
669,273,527,0,887
681,263,643,1,891
645,280,586,0,0
796,269,774,10,911
693,257,588,0,0
573,278,637,5,919
646,258,546,0,0
623,262,457,0,659
602,255,508,0,0
575,247,532,3,907
658,286,669,7,919
578,266,503,0,850
587,244,537,0,723
605,367,568,0,0
785,290,695,2,922
772,260,641,0,0
581,248,552,0,641
706,270,594,3,916
582,281,530,190,910
656,319,947,1,913
591,250,459,0,904
648,266,560,0,779
844,297,761,20,924
815,261,715,0,0
729,269,722,179,910
590,251,532,0,0
626,253,670,2,900
794,260,664,0,823
679,264,540,190,909
688,267,652,9,911
625,272,661,169,910
695,262,668,2,908
828,261,680,1,905
798,272,608,11,913
739,484,789,151,912
712,414,651,360,943
737,260,738,1,884
742,264,878,2,904
742,262,679,5,907
761,261,633,0,0
586,266,538,0,878
610,250,545,1,917
597,277,491,4,911
647,253,657,4,909
727,258,626,0,804
801,269,820,0,818
697,262,663,1,901
627,270,460,0,902
625,258,691,2,902
634,257,656,5,907
734,262,698,1,914
787,259,666,0,828
638,263,802,0,786
792,272,729,13,912
616,258,560,0,0
603,262,569,0,0
754,259,638,0,861
659,266,543,194,910
630,272,713,183,911
687,279,704,157,911
591,272,557,168,914
640,258,529,0,897
568,340,533,1,923
777,261,650,0,0
811,268,785,34,911
571,255,545,0,818
834,267,695,20,910
621,251,495,0,878
670,283,594,0,843
630,256,656,0,796
692,287,655,199,913
674,263,524,178,909
640,264,629,188,911
589,245,516,0,848
634,284,605,184,911
664,258,578,0,843
641,296,571,318,912
637,258,555,0,836
673,348,796,17,921
735,333,713,4,946
774,265,780,20,914
588,260,501,173,910
734,259,629,0,830
666,260,561,0,729
736,262,560,1,890
595,273,563,0,836
622,281,643,169,914
820,261,729,0,884
664,256,571,0,686
759,258,636,0,825
576,264,403,0,870
807,283,829,23,910
576,248,558,0,0
614,252,687,0,0
647,260,550,0,0
708,260,458,2,909
603,267,546,0,0
624,253,693,1,914
625,258,555,175,909
591,276,502,0,902
718,364,566,191,911
637,255,536,0,782
698,259,681,5,913
639,264,614,1,911
755,261,684,2,906
785,259,679,0,0
886,285,852,38,911
624,250,526,0,0
591,260,716,1,911
843,329,798,181,909
577,275,491,1,900
734,259,634,0,843
678,271,544,1,920
681,280,684,7,915
727,264,703,2,907
616,248,626,2,912
706,270,668,7,910
681,256,603,0,859
852,406,804,77,950
856,290,825,84,922
713,258,497,0,876
588,258,551,0,0
808,263,744,4,909
950,360,919,532,917
777,263,697,5,911
608,257,511,0,0
750,284,698,183,913
601,257,521,0,0
609,252,517,0,843
641,405,617,186,912
587,270,555,0,0
610,271,514,0,0
700,257,593,0,0
657,258,677,0,0
800,262,686,0,740
804,263,772,1,916
603,251,541,0,0
610,257,472,0,0
830,262,732,2,911
716,261,600,0,0
656,254,558,0,0
682,267,597,193,910
601,253,491,0,837
639,261,640,0,851
928,291,847,67,916
842,284,757,12,917
683,270,621,183,911
832,274,838,18,911
612,262,527,0,799
581,251,545,0,814
593,292,737,188,913
592,256,654,0,0
569,267,516,0,649
582,259,470,0,879
745,259,552,4,910
709,263,707,3,907
635,254,533,0,664
583,269,506,0,0
672,272,584,181,909
575,255,659,2,906
671,260,615,189,911
760,262,660,180,908
774,260,642,0,0
776,265,662,9,908
704,261,620,2,899
623,271,554,0,0
616,262,593,0,755
666,297,700,30,911
596,273,526,0,925
708,262,700,5,907
756,261,639,5,908
805,261,724,0,818
572,279,618,0,830
750,260,618,2,899
664,265,588,193,911
641,272,612,3,914
604,262,439,0,914
677,268,601,197,911
600,257,501,0,832
699,310,791,22,921
715,257,587,0,0
644,251,554,0,876
797,268,699,4,913
580,264,420,0,856
677,283,571,1,913
792,262,707,0,0
625,293,604,1,916
635,254,829,2,909
745,259,635,0,0
621,265,533,0,922
656,260,479,1,898
752,260,647,1,918
803,260,735,0,793
692,264,590,0,869
635,254,553,0,804
698,261,570,0,626
697,258,587,0,0
725,259,576,2,903
796,275,689,180,910
610,266,511,0,901
736,263,651,1,910
743,260,722,0,858
631,265,657,0,850
646,262,676,0,0
676,258,567,0,743
691,261,661,187,909
797,261,707,0,801
650,275,706,0,819
825,276,1006,44,913
656,259,551,0,0
823,265,687,8,915
797,284,771,188,910
838,270,873,13,908
810,263,759,0,0
581,271,670,1,911
611,255,536,0,0
587,264,567,0,0
705,259,595,0,784
634,263,629,0,863
593,255,512,0,931
787,263,799,5,909
754,264,653,7,908
595,264,491,2,903
774,266,779,8,910
583,259,682,0,907
637,253,549,0,834
791,314,783,366,916
740,258,631,0,716
593,257,664,0,779
698,267,609,186,909
779,261,664,0,853
627,314,718,142,917
639,262,490,0,830
604,264,521,0,861
610,311,676,179,913
833,665,803,401,968
626,263,564,2,906
722,261,598,0,894
612,248,546,0,795
585,255,520,0,950
600,266,525,0,922
712,261,728,1,909
776,261,577,2,913
597,286,726,0,0
745,259,629,0,0
630,267,576,0,865
613,265,524,0,0
581,260,532,1,907
810,263,720,5,907
878,283,841,50,916
613,261,543,0,898
581,286,599,187,911
646,280,558,197,910
593,260,519,0,0
652,251,571,0,0
628,442,589,0,0
700,258,599,0,0
641,282,679,185,911
580,252,477,0,0
615,265,544,0,878
602,310,677,0,875
781,291,742,187,910
589,265,576,0,0
622,260,689,0,863
602,270,659,1,893
627,268,655,4,909
809,270,719,10,912
699,257,538,0,861
625,263,529,0,0
724,258,523,3,911
710,263,557,1,895
742,265,730,24,909
918,326,787,39,928
636,262,728,1,919
585,270,516,0,945
939,565,945,135,939
930,397,896,238,921
658,262,576,2,921
814,267,645,13,914
629,261,665,0,881
606,293,647,191,912
957,318,953,159,921
591,258,564,0,0
808,272,781,30,911
